run_key,experiment_id,filename,run_index,algorithm,family,rate,share_index,delta_nmse,secret_nmse,secret_psnr_db
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,bit_flip,0.2,1,0.20098963089617294,0.4069719066452889,3.904355691778045
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,bit_flip,0.2,2,0.19955829301623693,0.40670250373707345,3.9072315398870443
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,bit_flip,0.3,1,0.3009825065899832,0.3805471141952078,4.195915670975693
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,bit_flip,0.3,2,0.3018438999747411,0.3799631412088159,4.202585306095392
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,crop_loss,0.05,1,0.02479906218223975,0.4545071062420608,3.424593221722943
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,crop_loss,0.05,2,0.024507613292660022,0.4546630959527509,3.423102951340398
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,crop_loss,0.1,1,0.0499608163159565,0.45010856891334206,3.4668271912915745
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,crop_loss,0.1,2,0.04949881585395604,0.45036429891068835,3.4643604400176837
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,crop_loss,0.2,1,0.10070098855145583,0.44016953104687156,3.563800230188942
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,crop_loss,0.2,2,0.10053259585969866,0.44036482931803567,3.561873741758724
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,crop_loss,0.3,1,0.15026241194465492,0.42843689512512073,3.681131366746857
IMG_0001|r1|EHHO-VC,IMG_0001,101085.jpg,1,EHHO-VC,crop_loss,0.3,2,0.14961906550691598,0.429024330786773,3.675180774497732
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,central_block,0.05,1,0.024919959499398753,0.4699271949991479,3.279694213394359
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,central_block,0.05,2,0.024773155614277106,0.47018158733710264,3.2773438217506543
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,central_block,0.1,1,0.0503235082674335,0.4633289021996456,3.341106079032178
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,central_block,0.1,2,0.05000831169055468,0.46377798324245956,3.3368987230705787
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,central_block,0.2,1,0.10068587638681097,0.45122509966153856,3.4560675046682214
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,central_block,0.2,2,0.10026273577675447,0.4517182388022863,3.451323737926551
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,central_block,0.3,1,0.1503789915004868,0.43326663288503986,3.632447559503764
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,central_block,0.3,2,0.1499709630550752,0.43372435791670666,3.627861872315314
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,random_block,0.05,1,0.024859510840819252,0.4684146747400636,3.2936950758173866
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,random_block,0.05,2,0.02503438017456709,0.46931011917591486,3.2854008151117453
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,random_block,0.1,1,0.050023423855199554,0.4584900209451514,3.386701123290053
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,random_block,0.1,2,0.0505329196917982,0.45914840335174717,3.380469215652818
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,random_block,0.2,1,0.10073337176140915,0.4496012150250096,3.471725237780878
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,random_block,0.2,2,0.09985902509266995,0.45035095618156773,3.4644891082865574
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,random_block,0.3,1,0.14994937424843965,0.43088237354641,3.6564127158372233
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,random_block,0.3,2,0.1497529161080563,0.4300734197962798,3.664573976982144
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.05,1,0.025012791367931556,0.4686085930208428,3.2918975187367367
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.05,2,0.02526969816689443,0.46833560044438677,3.2944282814809274
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.1,1,0.04961755429045149,0.46132350525197274,3.3599441675275625
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.1,2,0.04998240512259204,0.46132307347584,3.3599482323124152
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.2,1,0.09994538031921209,0.44669841794959025,3.499855856454208
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.2,2,0.10018933383419365,0.4463542585070251,3.503203174213631
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.3,1,0.14992778544180413,0.4318861599267769,3.6463071297898155
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,pixel_dropout,0.3,2,0.15030990731925312,0.43125177919344077,3.6526910016840946
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.05,1,0.04957869443850752,0.46142222112858855,3.359014945978693
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.05,2,0.04976651705623668,0.461338871402578,3.3597995114846717
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.1,1,0.10021308152149273,0.4466140607459367,3.500676081605834
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.1,2,0.10155374641355949,0.4458371261592165,3.5082376938038817
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.2,1,0.20098963089617294,0.41647449503737705,3.8041158970422777
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.2,2,0.19955829301623693,0.41638797895306,3.8050181698501735
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.3,1,0.3009825065899832,0.38677763532402476,4.125386461096508
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,bit_flip,0.3,2,0.3018438999747411,0.3863399074536416,4.1303042855792675
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.05,1,0.024773155614277106,0.47034095506106627,3.275872033023575
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.05,2,0.024680323745744307,0.4704302819233453,3.27504730195262
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.1,1,0.049988881764582695,0.46560770656751,3.319798400161461
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.1,2,0.049725498323629165,0.4657783004709241,3.318207481011556
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.2,1,0.10077223161335311,0.4542831414221642,3.4267337967927287
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.2,2,0.10097084863440003,0.45425450873822637,3.427007533750976
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.3,1,0.15026672970598204,0.44034886206732404,3.5620312160649332
IMG_0001|r1|MO-BDA-EHHO-VC,IMG_0001,101085.jpg,1,MO-BDA-EHHO-VC,crop_loss,0.3,2,0.14978098155668249,0.44088308767026874,3.556765604441534
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,central_block,0.05,1,0.024958819351342715,0.4565095146215995,3.4055016642191354
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,central_block,0.05,2,0.02488757628944545,0.45656733029238933,3.4049516770638375
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,central_block,0.1,1,0.050416340135966305,0.45061275644336796,3.4619651795052415
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,central_block,0.1,2,0.05026521848951755,0.450832522028719,3.459847624836081
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,central_block,0.2,1,0.10084995131724103,0.4391657531327033,3.5737153423509027
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,central_block,0.2,2,0.10021524040215629,0.43960509804703446,3.5693727975888043
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,central_block,0.3,1,0.15049557105631872,0.4236449589423104,3.729979570053881
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,central_block,0.3,2,0.1496406543135515,0.4241825456261313,3.7244720591425424
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,random_block,0.05,1,0.024678164865080753,0.45351752614307994,3.4340592500928007
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,random_block,0.05,2,0.02527617480888509,0.45602104035632474,3.4101511895871535
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,random_block,0.1,1,0.050083872513779056,0.445641810955655,3.5101406959492905
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,random_block,0.1,2,0.04995865743529295,0.44563337862176916,3.5102228729495955
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,random_block,0.2,1,0.100405221900549,0.4351906527309949,3.6132044123024705
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,random_block,0.2,2,0.1002476236121096,0.4439935267345286,3.5262336169611874
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,random_block,0.3,1,0.15044159903972987,0.42488541790679357,3.7172817366757203
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,random_block,0.3,2,0.15024729978001006,0.4237095814368395,3.729317150924749
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,pixel_dropout,0.05,1,0.024412622543463665,0.4549967996399455,3.4199165807607423
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,pixel_dropout,0.05,2,0.024600445161192825,0.45502044573286043,3.419690884649464
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,pixel_dropout,0.1,1,0.049688797352348754,0.4481609199068695,3.485660170753373
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,pixel_dropout,0.1,2,0.0502263586375736,0.44830366848282316,3.4842770727445256
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,pixel_dropout,0.2,1,0.09977266986612782,0.4349552839414755,3.6155538887451097
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,pixel_dropout,0.2,2,0.09870402393766879,0.4354966380837092,3.610151932793475
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,pixel_dropout,0.3,1,0.1502365053766923,0.42137825277236074,3.753278819805897
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,pixel_dropout,0.3,2,0.14940533632122419,0.4218226012101121,3.748701545209695
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,bit_flip,0.05,1,0.04946859152466629,0.4485870067540669,3.481533098362716
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,bit_flip,0.05,2,0.04986366668609659,0.44828925901266875,3.4844166668275003
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,bit_flip,0.1,1,0.1004656705591285,0.43507160104514825,3.614392640111332
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,bit_flip,0.1,2,0.09941645455664147,0.4351085136713957,3.614024188807279
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,bit_flip,0.2,1,0.20127460314376203,0.4074731394719753,3.8990101456469946
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,bit_flip,0.2,2,0.19852203029773124,0.40915795534040855,3.8810900033084366
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,bit_flip,0.3,1,0.30095660002202057,0.3817372924057269,4.1823541119342185
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,bit_flip,0.3,2,0.29823641038594306,0.3822981611359194,4.1759779094368135
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,crop_loss,0.05,1,0.024507613292660022,0.4562784635934072,3.4077002950319852
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,crop_loss,0.05,2,0.024488183366688038,0.4562187345617155,3.4082688444798652
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,crop_loss,0.1,1,0.04948802145063827,0.45195376844958063,3.449059880517228
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,crop_loss,0.1,2,0.049684479591021645,0.4517663183445934,3.450861512429259
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,crop_loss,0.2,1,0.10021739928281985,0.44154200344738137,3.5502797612327344
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,crop_loss,0.2,2,0.10038147421324992,0.4413409989583065,3.5522572631602465
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,crop_loss,0.3,1,0.14999686962303785,0.4297831815731114,3.667505834767403
IMG_0001|r2|HHO-VC,IMG_0001,101085.jpg,2,HHO-VC,crop_loss,0.3,2,0.14987165454455173,0.4297263564475672,3.6680800887436904
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,central_block,0.05,1,0.02498040815797825,0.45696168582693175,3.4012021203409235
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,central_block,0.05,2,0.024907006215417433,0.45701922211316515,3.400655332296747
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,central_block,0.1,1,0.050429293419947625,0.45104855402045196,3.457767051106126
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,central_block,0.1,2,0.050280330654162424,0.45125661085302776,3.455764226797257
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,central_block,0.2,1,0.10087585788520369,0.43952811490243177,3.5701333957437487
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,central_block,0.2,2,0.10020660487950209,0.439966714791279,3.5658017835307056
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,central_block,0.3,1,0.15054090755025334,0.4239068861970909,3.7272952843506535
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,central_block,0.3,2,0.14960611222293466,0.4244793282208798,3.721434546737415
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,random_block,0.05,1,0.02469543591038918,0.4539440278340126,3.4299769318122904
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,random_block,0.05,2,0.02528696921220286,0.4564563722924813,3.406007256391819
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,random_block,0.1,1,0.0501097790817417,0.44605977871831765,3.50606935395924
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,random_block,0.1,2,0.04996297519662006,0.4460667040688384,3.5060019276116416
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,random_block,0.2,1,0.10037715645192281,0.43552113926269087,3.609907604213476
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,random_block,0.2,2,0.1002476236121096,0.4443405816170425,3.52284020840815
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,random_block,0.3,1,0.15047830001101029,0.42518249681849596,3.714246220687886
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,random_block,0.3,2,0.1502883185126176,0.42395591395365023,3.726793021858332
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,pixel_dropout,0.05,1,0.02442125806611788,0.45543860821809273,3.4157015636172465
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,pixel_dropout,0.05,2,0.02460476292251993,0.4554513159823123,3.415580387353647
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,pixel_dropout,0.1,1,0.049680161829694536,0.4485715898062695,3.4816823583794516
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,pixel_dropout,0.1,2,0.05021988199558293,0.44873285395873763,3.480121324489864
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,pixel_dropout,0.2,1,0.09973381001418385,0.4353398610165418,3.6117156572346465
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,pixel_dropout,0.2,2,0.09869754729567813,0.43589659824177823,3.6061652022431923
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,pixel_dropout,0.3,1,0.15024729978001006,0.421646360352178,3.7505164414699865
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,pixel_dropout,0.3,2,0.14943340176985037,0.4221568467340223,3.7452616274586674
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,bit_flip,0.05,1,0.04946859152466629,0.44900331514178815,3.47750452443291
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,bit_flip,0.05,2,0.04986366668609659,0.4486985235230878,3.480453595438828
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,bit_flip,0.1,1,0.1004656705591285,0.43543855149456157,3.6107312338822046
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,bit_flip,0.1,2,0.09941645455664147,0.4354804253132359,3.610313615966308
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,bit_flip,0.2,1,0.20127460314376203,0.40775483530067497,3.896008802399846
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,bit_flip,0.2,2,0.19852203029773124,0.40946178181245935,3.877866280245386
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,bit_flip,0.3,1,0.30095660002202057,0.3819249795642772,4.180219359389394
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,bit_flip,0.3,2,0.29823641038594306,0.38254456984851837,4.173179583884597
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,crop_loss,0.05,1,0.024486024486024487,0.4567276546968039,3.4034269122066716
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,crop_loss,0.05,2,0.024481706724697377,0.45666500482656747,3.404022679923756
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,crop_loss,0.1,1,0.049440526076040096,0.45238788971932586,3.4448902951684546
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,crop_loss,0.1,2,0.049697432875002966,0.452207720545204,3.446620272149926
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,crop_loss,0.2,1,0.10018285719220299,0.4419177079462304,3.5465859561070827
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,crop_loss,0.2,2,0.10040306301988546,0.44173052029340226,3.548425931864894
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,crop_loss,0.3,1,0.14992994432246767,0.4300654277047253,3.6646546830511966
IMG_0001|r2|EHHO-VC,IMG_0001,101085.jpg,2,EHHO-VC,crop_loss,0.3,2,0.14986086014123398,0.43003755697866874,3.664936140103498
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,central_block,0.05,1,0.024874623005464128,0.45633433203850043,3.4071685611452156
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,central_block,0.05,2,0.024922118380062305,0.4563610852263312,3.4069139578760033
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,central_block,0.1,1,0.0503515737160597,0.4504410365355293,3.463620508185754
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,central_block,0.1,2,0.05027817177349887,0.45061555875513126,3.461938171287349
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,central_block,0.2,1,0.10075927832937179,0.4390223441932526,3.5751337562830043
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,central_block,0.2,2,0.1002195581634834,0.4394442656706991,3.5709619828431527
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,central_block,0.3,1,0.15041137471044014,0.42349001057405805,3.7315682949792794
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,central_block,0.3,2,0.14961042998426174,0.42401744628566085,3.7261627390322243
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,random_block,0.05,1,0.024732136881669593,0.4533167248427734,3.435982576169482
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,random_block,0.05,2,0.02528696921220286,0.4558503448585265,3.411777123131015
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,random_block,0.1,1,0.05000615280989113,0.4454754247529851,3.5117624940164465
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,random_block,0.1,2,0.04996513407728361,0.44552125228644324,3.5113157438673035
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,random_block,0.2,1,0.10027353018007223,0.4349908504421327,3.615198778598076
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,random_block,0.2,2,0.10029296010604422,0.44388410958278046,3.52730401818601
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,random_block,0.3,1,0.1503703559778326,0.4248118297078618,3.7180339798752575
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,random_block,0.3,2,0.15030774843858957,0.42343570837572064,3.7321252067508266
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,pixel_dropout,0.05,1,0.024399669259482344,0.4547890137257275,3.4219003504833614
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,pixel_dropout,0.05,2,0.0246155573258377,0.45486681809160223,3.4211574319933584
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,pixel_dropout,0.1,1,0.049742769368937595,0.44800929028849995,3.487129800215058
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,pixel_dropout,0.1,2,0.05028464841548954,0.44813165225803064,3.485943800871221
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,pixel_dropout,0.2,1,0.09975108105949228,0.43484289515399044,3.6166762141690367
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,pixel_dropout,0.2,2,0.09873208938629499,0.43528249405428204,3.612287987017908
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,pixel_dropout,0.3,1,0.15012640246285108,0.42124594301938023,3.754642687503516
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,pixel_dropout,0.3,2,0.14929523340738296,0.4216543609099312,3.75043403674776
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,bit_flip,0.05,1,0.04946859152466629,0.4484291375472697,3.4830617603944503
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,bit_flip,0.05,2,0.04986366668609659,0.4481150331100207,3.486104863765921
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,bit_flip,0.1,1,0.1004656705591285,0.43488189893131196,3.616286685771302
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,bit_flip,0.1,2,0.09941645455664147,0.43492590623205374,3.615847229427534
IMG_0001|r2|BDA-EHHO-VC-Calibrated,IMG_0001,101085.jpg,2,BDA-EHHO-VC-Calibrated,bit_flip,0.2,1,0.20127460314376203,0.4073949033299678,3.8998440849618015
