experiment_id,run_index,archive_file,archive_row,bits,level_R,level_G,level_B,old_f1_reconstruction,old_f2_security,old_f3_robustness,old_f4_complexity,S1_current_mean,S2_abs_cc_only,S3_nmse_cc_hist,S4_worst_share,R1_clean_vs_noisy_mse_1pct,R2_clean_vs_noisy_mae_1pct,R3_secret_vs_noisy_mse_1pct,R4_abs_delta_secret_mse_1pct,R1_clean_vs_noisy_mse_5pct,R2_clean_vs_noisy_mae_5pct,R3_secret_vs_noisy_mse_5pct,R4_abs_delta_secret_mse_5pct,R1_clean_vs_noisy_mse_10pct,R2_clean_vs_noisy_mae_10pct,R3_secret_vs_noisy_mse_10pct,R4_abs_delta_secret_mse_10pct,R1_clean_vs_noisy_mse_mean,R2_clean_vs_noisy_mae_mean,R3_secret_vs_noisy_mse_mean,R4_abs_delta_secret_mse_mean
IMG_0005,2,IMG_0005_r2_archive.csv,18,000101000001000100001001,20,17,9,0.5087906421558827,0.3278405867835289,0.0,0.0601307189542483,0.32851724718325576,0.0027012099570163112,0.38109343486137964,0.3287293338437934,0.019641496277010295,0.019641496277010298,0.5032358506747581,0.006400090622190664,0.09537718883513276,0.09537718883513276,0.47848861856084096,0.031147322736107763,0.18026653540672233,0.18026653540672233,0.45041235859892953,0.05922358269801917,0.0984284068396218,0.0984284068396218,0.47737894261150954,0.032256998685439194
IMG_0005,2,IMG_0005_r2_archive.csv,19,000000000000010000001010,2,4,10,0.5151184483737383,0.3280692028931003,0.0,0.0209150326797385,0.3282862078009181,0.00249345156760699,0.3809143350763944,0.32853407176841737,0.019641496277010295,0.019641496277010298,0.5087630508143827,0.006554531018522132,0.09537718883513276,0.09537718883513276,0.48320465527247963,0.03211292656042517,0.18026653540672233,0.18026653540672233,0.4540613325612625,0.06125624927164229,0.0984284068396218,0.0984284068396218,0.48200967954937496,0.03330790228352987
IMG_0005,2,IMG_0005_r2_archive.csv,20,000010000010011001100001,8,38,97,0.5122033499116361,0.3277487203861859,0.0,0.1869281045751634,0.32806929037245813,0.0021584341816868746,0.3807811719944144,0.3284460103554425,0.019641496277010295,0.019641496277010298,0.5060626551508204,0.0065871258834424825,0.09537718883513276,0.09537718883513276,0.4810859890526589,0.031563791981603966,0.18026653540672233,0.18026653540672233,0.45254530729592446,0.06010447373833846,0.0984284068396218,0.0984284068396218,0.4798979838331346,0.0327517972011283
IMG_0005,2,IMG_0005_r2_archive.csv,21,000100010001010000001001,17,20,9,0.5080239008723739,0.3278513654132687,0.0,0.0601307189542483,0.3283730400416838,0.0024528577260288977,0.38101131577755454,0.32852185636308484,0.019641496277010295,0.019641496277010298,0.5024615152110329,0.006381769768245859,0.09537718883513276,0.09537718883513276,0.477962139529689,0.030881145449589677,0.18026653540672233,0.18026653540672233,0.44997965118436395,0.058863633794914744,0.0984284068396218,0.0984284068396218,0.4768011019750286,0.032042183004250095
IMG_0006,1,IMG_0006_r1_archive.csv,0,000000100000110000000111,2,12,7,0.5110002266509289,0.3312410017660968,0.0,0.0274509803921568,0.3319602167193704,0.0027713127891405252,0.3601488940391049,0.3320379158278679,0.019779664639477723,0.019779664639477723,0.5040541170110314,0.0069487002966937585,0.09570749757665645,0.09570749757665646,0.47808178361703785,0.03292103369068739,0.17941809530594577,0.1794180953059458,0.4497398035433371,0.061263013764388155,0.09830175250736,0.09830175250736,0.4772919013904688,0.03371091591725644
IMG_0006,1,IMG_0006_r1_archive.csv,1,001100000001100000010010,48,24,18,0.4846857064386627,0.3314318971436737,0.0,0.1176470588235294,0.33200859079339373,0.0027486452047971364,0.36020293500921385,0.33242042678743955,0.019779664639477723,0.019779664639477723,0.4785715362783133,0.005952482697947265,0.09570749757665645,0.09570749757665646,0.45660098874426935,0.0279230302319912,0.17941809530594577,0.1794180953059458,0.43255988839750653,0.051964130578754014,0.09830175250736,0.09830175250736,0.4559108044733631,0.02861321450289749
IMG_0006,1,IMG_0006_r1_archive.csv,2,010000000001010000000000,64,20,2,0.5064980715165583,0.3312393848673597,0.0,0.1124183006535947,0.3318032241626815,0.0022743815884735787,0.3601161342825826,0.3321584605572938,0.019779664639477723,0.019779664639477723,0.4997105845751406,0.006747678875221487,0.09570749757665645,0.09570749757665646,0.4744515284199877,0.032006735030374385,0.17941809530594577,0.1794180953059458,0.44669515530902415,0.05976310814133797,0.09830175250736,0.09830175250736,0.4736190894347175,0.032839174015644616
IMG_0006,1,IMG_0006_r1_archive.csv,3,000011110000101000010000,15,10,16,0.48998779035537,0.3313935959094803,0.0,0.05359477124183,0.3317654261194605,0.0022575874849677328,0.3600825347652381,0.3320694194855179,0.019779664639477723,0.019779664639477723,0.48372456430105,0.006150811868239057,0.09570749757665645,0.09570749757665646,0.4608679613454916,0.02900741482379747,0.17941809530594577,0.1794180953059458,0.43613315761123755,0.053742218558051474,0.09830175250736,0.09830175250736,0.46024189441925967,0.029633481750029333
IMG_0006,1,IMG_0006_r1_archive.csv,4,010100000001001101010000,80,19,80,0.4937524210578787,0.3311790908525078,0.0,0.2339869281045751,0.3319825920017565,0.0025864854442907235,0.3602174761577034,0.3324855746682468,0.019779664639477723,0.019779664639477723,0.487665401996698,0.006242517732347343,0.09570749757665645,0.09570749757665646,0.46426875715970134,0.029639162569344017,0.17941809530594577,0.1794180953059458,0.438671484833457,0.0552364348955883,0.09830175250736,0.09830175250736,0.46353521466328546,0.030372705065759887
IMG_0006,1,IMG_0006_r1_archive.csv,5,000010100000101000000001,10,10,2,0.5123402057809026,0.3312128591877012,0.0,0.0287581699346405,0.3318392357691321,0.0023234106057582757,0.360139888634712,0.3320900444359581,0.019779664639477723,0.019779664639477723,0.5054760828090281,0.00702454050447448,0.09570749757665645,0.09570749757665646,0.47925108418161055,0.033249539131892006,0.17941809530594577,0.1794180953059458,0.4504909585550748,0.06200966475842778,0.09830175250736,0.09830175250736,0.47840604184857116,0.03409458146493142
IMG_0006,1,IMG_0006_r1_archive.csv,6,011000110000110000101010,99,12,42,0.4930703248287786,0.3312005048674223,0.0,0.2,0.33216402506286324,0.002865832516520007,0.36032907245075274,0.332815635715576,0.019779664639477723,0.019779664639477723,0.4870177039328372,0.0062518644156907156,0.09570749757665645,0.09570749757665646,0.46378953644958454,0.029480031898943396,0.17941809530594577,0.1794180953059458,0.4382184077448659,0.055051160603661976,0.09830175250736,0.09830175250736,0.4630085493757625,0.03026101897276536
IMG_0006,1,IMG_0006_r1_archive.csv,7,000000000000000000000000,2,2,2,0.5493493551594857,0.3316250518222797,0.0,0.0078431372549019,0.3319613857442013,0.002555684320670913,0.3602039701810532,0.33203795384822526,0.019779664639477723,0.019779664639477723,0.5409890178271858,0.008360337332299902,0.09570749757665645,0.09570749757665646,0.5092009308439366,0.04014842431554907,0.17941809530594577,0.1794180953059458,0.4740846203015678,0.07526473485791789,0.09830175250736,0.09830175250736,0.5080915229908968,0.04125783216858895
IMG_0006,1,IMG_0006_r1_archive.csv,8,000001100001001000001000,6,18,8,0.4947011771468217,0.3312960540610477,0.0,0.0418300653594771,0.33184876269152946,0.0024099781519313634,0.3601277736705661,0.33191976601446055,0.019779664639477723,0.019779664639477723,0.48851164088581756,0.006229801501929045,0.09570749757665645,0.09570749757665646,0.464890641783785,0.02985080060396165,0.17941809530594577,0.1794180953059458,0.43923454630910785,0.055506896078638776,0.09830175250736,0.09830175250736,0.4642122763262368,0.03052916606150982
IMG_0006,1,IMG_0006_r1_archive.csv,9,000000000001001100000000,2,19,2,0.5271409159087155,0.3311984590520458,0.0,0.0300653594771241,0.33196402301963335,0.0026503957943967817,0.36018292958805365,0.3320783638095037,0.019779664639477723,0.019779664639477723,0.5197215711611685,0.007563769630839485,0.09570749757665645,0.09570749757665646,0.49130191371457316,0.035983427077434765,0.17941809530594577,0.1794180953059458,0.46005477449602106,0.06723056629598687,0.09830175250736,0.09830175250736,0.49035941979058756,0.03692592100142037
IMG_0006,1,IMG_0006_r1_archive.csv,10,000100110001110000001010,19,28,10,0.4883371186662156,0.3315382325732992,0.0,0.0745098039215686,0.33194407607595033,0.0027699204281865183,0.3601331014859232,0.332415678904261,0.019779664639477723,0.019779664639477723,0.48218473208502205,0.006064676762862617,0.09570749757665645,0.09570749757665646,0.45970189486881485,0.028547513979069787,0.17941809530594577,0.1794180953059458,0.43506018545525277,0.0531892233926319,0.09830175250736,0.09830175250736,0.45898227080302983,0.029267138044854767
IMG_0006,1,IMG_0006_r1_archive.csv,11,010000100000110001000010,66,12,66,0.4934511429116308,0.3312043406354313,0.0,0.188235294117647,0.3319530487476543,0.0025604975398282764,0.36019442987971684,0.33241378384714815,0.019779664639477723,0.019779664639477723,0.48736885645551253,0.006263598567062005,0.09570749757665645,0.09570749757665646,0.4640547739880491,0.029577681034525412,0.17941809530594577,0.1794180953059458,0.4385216246506117,0.05511083037196285,0.09830175250736,0.09830175250736,0.4633150850313911,0.030317369991183424
IMG_0006,1,IMG_0006_r1_archive.csv,12,000100000010001000001100,16,34,12,0.486609929473386,0.3313068640677151,0.0,0.0810457516339869,0.33210103375894784,0.0028677572383557647,0.36026559996637836,0.33269793428690625,0.019779664639477723,0.019779664639477723,0.48049024781769556,0.006008054826086693,0.09570749757665645,0.09570749757665646,0.4583478025856407,0.028150500058141622,0.17941809530594577,0.1794180953059458,0.4339257571630455,0.05257254548073679,0.09830175250736,0.09830175250736,0.4575879358554606,0.028910366788321703
IMG_0006,1,IMG_0006_r1_archive.csv,13,000001100001110000001111,6,28,15,0.4911432317527026,0.3312624044752601,0.0,0.0640522875816993,0.33202857909705985,0.002875946418420509,0.36019109800947424,0.3321581985881487,0.019779664639477723,0.019779664639477723,0.48478099350481285,0.006189180680659553,0.09570749757665645,0.09570749757665646,0.461867836342068,0.0291023378434044,0.17941809530594577,0.1794180953059458,0.436794012147848,0.0541761620376244,0.09830175250736,0.09830175250736,0.46114761399824294,0.029822560187229452
IMG_0006,1,IMG_0006_r1_archive.csv,14,010010100000110000000011,74,12,3,0.4990490950736291,0.3312101899917494,0.0,0.1163398692810457,0.33175280723665873,0.002278469336676703,0.36006469541950914,0.33203791039298364,0.019779664639477723,0.019779664639477723,0.4927674381047814,0.0064998055102507895,0.09570749757665645,0.09570749757665646,0.46851138943971676,0.030755854175315435,0.17941809530594577,0.1794180953059458,0.44194871647792344,0.05731852713710877,0.09830175250736,0.09830175250736,0.4677425146741405,0.031524728940891665
IMG_0006,1,IMG_0006_r1_archive.csv,15,000000100000011000000101,2,6,5,0.5172153562305445,0.3316074870118828,0.0,0.0169934640522875,0.3321365182991475,0.002930061164405433,0.3602855085250656,0.3325090873770644,0.019779664639477723,0.019779664639477723,0.5101923565742299,0.0071499926365236515,0.09570749757665645,0.09570749757665646,0.48321693102816105,0.03412541818259244,0.17941809530594577,0.1794180953059458,0.45370588744345064,0.06363646176730288,0.09830175250736,0.09830175250736,0.48237172501528053,0.03497062419547299
IMG_0006,1,IMG_0006_r1_archive.csv,16,000010100000000000000101,10,2,5,0.5168904404575803,0.3317874721604714,0.0,0.0222222222222222,0.33202909201145503,0.0025007851750369547,0.36028540123471525,0.3324639061326106,0.019779664639477723,0.019779664639477723,0.5098600244112215,0.0070688864531634225,0.09570749757665645,0.09570749757665646,0.4829826713106688,0.033946239553716125,0.17941809530594577,0.1794180953059458,0.4533051145303083,0.06362379633407665,0.09830175250736,0.09830175250736,0.4820492700840662,0.03487964078031874
IMG_0006,1,IMG_0006_r1_archive.csv,17,001000010000101001111010,33,10,122,0.4980315765190022,0.3311600232562882,0.0,0.2156862745098039,0.3319328598938298,0.0025094100908483056,0.3601870128881373,0.3324355680742132,0.019779664639477723,0.019779664639477723,0.49185844775104115,0.006424676463159175,0.09570749757665645,0.09570749757665646,0.4677913646405276,0.030491759573672703,0.17941809530594577,0.1794180953059458,0.44149331118469515,0.0567898130295052,0.09830175250736,0.09830175250736,0.46704770785875466,0.031235416355445692
IMG_0006,2,IMG_0006_r2_archive.csv,0,110110000001001100100000,216,19,32,0.4900598292399433,0.3315078289955135,0.0,0.3490196078431372,0.3316474327182327,0.002594474482433663,0.35988031961464384,0.3316912306045344,0.019477421346580225,0.019477421346580225,0.48470930173438553,0.005689827350080216,0.09474463680071157,0.09474463680071157,0.46144103833418154,0.028958090750284222,0.17969227315021707,0.17969227315021707,0.43607493556291105,0.054324193521554695,0.09797144376583629,0.09797144376583629,0.46074175854382604,0.029657370540639712
IMG_0006,2,IMG_0006_r2_archive.csv,1,000111100001011000100010,30,22,34,0.4903081174486492,0.3315966356210989,0.0,0.1124183006535947,0.3315560164583794,0.0022003044781625553,0.3598874458558583,0.3316779528396519,0.019477421346580225,0.019477421346580225,0.4850119090738263,0.005715039689751098,0.09474463680071157,0.09474463680071157,0.4617208208019794,0.029006127961598013,0.17969227315021707,0.17969227315021707,0.43630133018182904,0.05442561858174835,0.09797144376583629,0.09797144376583629,0.4610113533525449,0.029715595411032487
IMG_0006,2,IMG_0006_r2_archive.csv,2,001000000001010000010010,32,20,18,0.4852713811309894,0.331778017278705,0.0,0.0915032679738562,0.3313632008849341,0.0020178874982024354,0.359740234527403,0.3316895008642669,0.019477421346580225,0.019477421346580225,0.4801381894117614,0.0055030799395835465,0.09474463680071157,0.09474463680071157,0.4576271428215504,0.028014126529794472,0.17969227315021707,0.17969227315021707,0.43295457411379756,0.05268669523754734,0.09797144376583629,0.09797144376583629,0.4569066354490365,0.02873463390230845
IMG_0006,2,IMG_0006_r2_archive.csv,3,000010000001101100000101,8,27,5,0.4951397347046756,0.3318140789098642,0.0,0.0522875816993464,0.3312621179793924,0.0018412134113464824,0.35968332014357535,0.331643104785716,0.019477421346580225,0.019477421346580225,0.48961247530166024,0.005926491467997788,0.09474463680071157,0.09474463680071157,0.46565497866686845,0.029883988102789596,0.17969227315021707,0.17969227315021707,0.43934975434075346,0.05618921242890455,0.09797144376583629,0.09797144376583629,0.46487240276976066,0.03066656399989731
IMG_0006,2,IMG_0006_r2_archive.csv,4,000001100010000100011011,6,33,27,0.4934493988747026,0.3316153316726256,0.0,0.0862745098039215,0.33140956285257694,0.0020689196380855256,0.3597738384600751,0.3315229246552411,0.019477421346580225,0.019477421346580225,0.4881693694055582,0.005798550273536548,0.09474463680071157,0.09474463680071157,0.46430610156208146,0.029661818117013287,0.17969227315021707,0.17969227315021707,0.4384399512319399,0.055527968447154845,0.09797144376583629,0.09797144376583629,0.46363847406652653,0.03032944561256823
IMG_0006,2,IMG_0006_r2_archive.csv,5,000010010000000000010001,9,2,17,0.5108403678874418,0.3320769013950144,0.0,0.0366013071895424,0.3317624715237174,0.0025324851713197324,0.36001085574790703,0.33189058091974194,0.019477421346580225,0.019477421346580225,0.5046094911782804,0.006526338576915734,0.09474463680071157,0.09474463680071157,0.4782115619766128,0.03292426777858328,0.17969227315021707,0.17969227315021707,0.44944893882146625,0.06168689093372984,0.09797144376583629,0.09797144376583629,0.47742333065878645,0.033712499096409616
IMG_0006,2,IMG_0006_r2_archive.csv,6,011100010001011100010110,113,23,22,0.4851699560707958,0.3316142204820658,0.0,0.2065359477124183,0.33147934770340004,0.002376335961674094,0.35976676923000106,0.3317100543978638,0.019477421346580225,0.019477421346580225,0.47994302659977617,0.005484318843307312,0.09474463680071157,0.09474463680071157,0.45742087235689627,0.028006473086187214,0.17969227315021707,0.17969227315021707,0.4328709280708332,0.05255641737225026,0.09797144376583629,0.09797144376583629,0.45674494234250185,0.028682403100581594
IMG_0006,2,IMG_0006_r2_archive.csv,7,111000110001011011000010,227,22,194,0.5044289664238139,0.3314688331421656,0.0,0.5790849673202614,0.3314221460964252,0.0023614063491220936,0.3597133000261642,0.3317029437879469,0.019477421346580225,0.019477421346580225,0.4980655598405062,0.006292095791820909,0.09474463680071157,0.09474463680071157,0.4726596828678343,0.03169797276449285,0.17969227315021707,0.17969227315021707,0.4449058242178789,0.05945183141444824,0.09797144376583629,0.09797144376583629,0.4718770223087398,0.03248063332358733
IMG_0006,2,IMG_0006_r2_archive.csv,8,000001100001001101001001,6,19,73,0.499140360695406,0.3314696068516073,0.0,0.1281045751633986,0.3316233563849125,0.002442348429796887,0.3598942747944828,0.33181669321052726,0.019477421346580225,0.019477421346580225,0.49333635818991917,0.006062932725934371,0.09474463680071157,0.09474463680071157,0.4686571689147981,0.03074212200105547,0.17969227315021707,0.17969227315021707,0.4418135620821863,0.05758572883366723,0.09797144376583629,0.09797144376583629,0.46793569639563454,0.031463594520219025
IMG_0006,2,IMG_0006_r2_archive.csv,9,000010100001000000100001,10,16,33,0.4911219985264116,0.3317047797757612,0.0,0.0771241830065359,0.3315100595387177,0.0022279672290040284,0.3598345732484862,0.331714984945045,0.019477421346580225,0.019477421346580225,0.48603408403772747,0.005753425434568953,0.09474463680071157,0.09474463680071157,0.46258706531858124,0.029200444153715203,0.17969227315021707,0.17969227315021707,0.43695395557332195,0.05483355389897449,0.09797144376583629,0.09797144376583629,0.46185836830987687,0.029929141162419553
IMG_0006,2,IMG_0006_r2_archive.csv,10,011000000001000100010100,96,17,20,0.4863326360680002,0.3317399212669129,0.0,0.1738562091503268,0.33152043355879607,0.0024201642586415615,0.3597968980111551,0.33185958183835806,0.019477421346580225,0.019477421346580225,0.48118220716825855,0.005561293521711323,0.09474463680071157,0.09474463680071157,0.4585641647591221,0.02817933593084775,0.17969227315021707,0.17969227315021707,0.4338933739530922,0.05285012673687765,0.09797144376583629,0.09797144376583629,0.4578799152934909,0.028863585396478913
IMG_0006,2,IMG_0006_r2_archive.csv,11,000010100001101100000001,10,27,2,0.5096337144542903,0.3317662109479368,0.0,0.0509803921568627,0.33123398265753945,0.0018632339399393492,0.3596496796895742,0.3317157633386268,0.019477421346580225,0.019477421346580225,0.5031560988507813,0.006582063096631554,0.09474463680071157,0.09474463680071157,0.47695375577103305,0.03278440617637981,0.17969227315021707,0.17969227315021707,0.44831247017537695,0.06142569177203594,0.09797144376583629,0.09797144376583629,0.4761407749323971,0.033597387015015766
IMG_0006,2,IMG_0006_r2_archive.csv,12,000010000000101100000001,8,11,2,0.5129173126801645,0.3316795061148457,0.0,0.0274509803921568,0.33128166156512795,0.0018739890317010217,0.35969466982422216,0.331707471551518,0.019477421346580225,0.019477421346580225,0.5061257196323867,0.006764204895046028,0.09474463680071157,0.09474463680071157,0.47959995083064216,0.03328997369679061,0.17969227315021707,0.17969227315021707,0.45038435218128864,0.06250557234614411,0.09797144376583629,0.09797144376583629,0.4787033408814392,0.034186583645993585
IMG_0006,2,IMG_0006_r2_archive.csv,13,001000000001100100011100,32,25,28,0.487817285601028,0.3316807092625918,0.0,0.1111111111111111,0.3313060233803773,0.0018102138141319745,0.3597349754438639,0.3315931545173479,0.019477421346580225,0.019477421346580225,0.48264493771290223,0.00560238845010696,0.09474463680071157,0.09474463680071157,0.459737249714505,0.028510076448504167,0.17969227315021707,0.17969227315021707,0.4346577785657651,0.053589547597244096,0.09797144376583629,0.09797144376583629,0.4590133219977241,0.02923400416528507
IMG_0006,2,IMG_0006_r2_archive.csv,14,000011000001000100001101,12,17,13,0.4884651783874584,0.3318884294830139,0.0,0.0549019607843137,0.3314354584977721,0.0020895976483245628,0.3597945646027104,0.33178822612603387,0.019477421346580225,0.019477421346580225,0.483338200858062,0.005627634654572558,0.09474463680071157,0.09474463680071157,0.4602887548289568,0.02867708068367771,0.17969227315021707,0.17969227315021707,0.43517899162133766,0.05378684389129691,0.09797144376583629,0.09797144376583629,0.4596019824361188,0.029363853076515723
IMG_0006,2,IMG_0006_r2_archive.csv,15,110001100001011001010001,198,22,81,0.4962011504994613,0.3314940812699287,0.0,0.3934640522875817,0.3317643822467101,0.0028287121873356927,0.35993870971689573,0.331925974162762,0.019477421346580225,0.019477421346580225,0.4903924407875081,0.005928709612052122,0.09474463680071157,0.09474463680071157,0.46616717522084616,0.03015397517871404,0.17969227315021707,0.17969227315021707,0.4398748533815205,0.05644629701803976,0.09797144376583629,0.09797144376583629,0.46547815646329155,0.03084299393626864
IMG_0006,2,IMG_0006_r2_archive.csv,16,100111100001001100100011,158,19,35,0.4923257903844091,0.3315130977992993,0.0,0.2771241830065359,0.33171131397358833,0.002727596096909783,0.3599109204663804,0.33174211165166456,0.019477421346580225,0.019477421346580225,0.48686542241716924,0.005796196670303347,0.09474463680071157,0.09474463680071157,0.4632084081059493,0.029453210981523245,0.17969227315021707,0.17969227315021707,0.43756893177928224,0.055092687308190336,0.09797144376583629,0.09797144376583629,0.4625475874341336,0.030114031653338976
IMG_0006,2,IMG_0006_r2_archive.csv,17,010111100001011000101001,94,22,41,0.4895370668700121,0.3316124533209481,0.0,0.2052287581699346,0.3317699231110014,0.0027702652592538285,0.3599588623132075,0.33178291429938356,0.019477421346580225,0.019477421346580225,0.48431900150901114,0.005667849098305394,0.09474463680071157,0.09474463680071157,0.4611785099792947,0.0288083406280218,0.17969227315021707,0.17969227315021707,0.43583645121227715,0.05415039939503934,0.09797144376583629,0.09797144376583629,0.46044465423352765,0.029542196373788843
IMG_0006,2,IMG_0006_r2_archive.csv,18,000010010000100100010001,9,9,17,0.4917349597770859,0.331863939701378,0.0,0.0457516339869281,0.33167371878576046,0.0026210596206391154,0.3598999593976202,0.33174689699149124,0.019477421346580225,0.019477421346580225,0.48632042780950285,0.005765701422655766,0.09474463680071157,0.09474463680071157,0.4627838705731105,0.029302258659048102,0.17969227315021707,0.17969227315021707,0.4371156769005188,0.05497045233163981,0.09797144376583629,0.09797144376583629,0.4620733250943774,0.030012804137781224
IMG_0006,2,IMG_0006_r2_archive.csv,19,000001110010110101101011,7,45,107,0.5017418711583789,0.3314695974388807,0.0,0.2078431372549019,0.33150292142681503,0.002392357429054857,0.35978633758657086,0.3317830909723798,0.019477421346580225,0.019477421346580225,0.495667712252994,0.00619278728129744,0.09474463680071157,0.09474463680071157,0.47063190975704855,0.03122858977724287,0.17969227315021707,0.17969227315021707,0.4435311675381095,0.058329331996181906,0.09797144376583629,0.09797144376583629,0.4699435965160507,0.03191690301824074
IMG_0006,2,IMG_0006_r2_archive.csv,20,011100110001111000100011,115,30,35,0.4901215562945235,0.3315793481402626,0.0,0.2352941176470588,0.3317643040160506,0.0028012056711791047,0.35994550811527537,0.33179590899172934,0.019477421346580225,0.019477421346580225,0.48478000295956725,0.005725910288856945,0.09474463680071157,0.09474463680071157,0.46146935776876813,0.029036555479656046,0.17969227315021707,0.17969227315021707,0.4362488736148041,0.05425703963362015,0.09797144376583629,0.09797144376583629,0.46083274478104647,0.02967316846737771
IMG_0006,2,IMG_0006_r2_archive.csv,21,011101010000100000111010,117,8,58,0.4961361893569851,0.3315202311448584,0.0,0.2392156862745098,0.33198129745292815,0.0031727839613599684,0.3600696069796076,0.33207453228201816,0.019477421346580225,0.019477421346580225,0.4907028962931258,0.005997285821364939,0.09474463680071157,0.09474463680071157,0.46653628455092305,0.03016389756356771,0.17969227315021707,0.17969227315021707,0.4401444679447029,0.05655571416978783,0.09797144376583629,0.09797144376583629,0.46579454959625055,0.03090563251824016
IMG_0006,2,IMG_0006_r2_archive.csv,22,000110110001011001001011,27,22,75,0.49314532688289,0.3315244834820905,0.0,0.1620915032679738,0.3315819832411871,0.0022846381861287273,0.35989232921167447,0.33178965809390043,0.019477421346580225,0.019477421346580225,0.487644541283149,0.005842930087020263,0.09474463680071157,0.09474463680071157,0.4639292625926092,0.02955820877756007,0.17969227315021707,0.17969227315021707,0.43804570575798035,0.055441765612188915,0.09797144376583629,0.09797144376583629,0.4632065032112462,0.030280968158923085
IMG_0006,2,IMG_0006_r2_archive.csv,23,000010100001011001010000,10,22,80,0.4964614776426911,0.3314930372167218,0.0,0.1464052287581699,0.33160297741639977,0.002379197397261089,0.359889683584104,0.3317777028184213,0.019477421346580225,0.019477421346580225,0.49089211583363723,0.005958866211752424,0.09474463680071157,0.09474463680071157,0.4666281089418129,0.030222873103576776,0.17969227315021707,0.17969227315021707,0.440158301713347,0.05669268033204264,0.09797144376583629,0.09797144376583629,0.4658928421629324,0.03095813988245728
IMG_0015,1,IMG_0015_r1_archive.csv,0,001100000001100100110001,48,25,49,0.4454604055173211,0.3384191238319572,0.0,0.1594771241830065,0.33879750138979603,0.0021501498435512545,0.34331012552112583,0.3388265187950316,0.020084066813038776,0.020084066813038773,0.4402093727786578,0.004638791114876882,0.09472520687473959,0.09472520687473958,0.42177249804711564,0.023075665846419048,0.17973113300216104,0.17973113300216106,0.4016940866547955,0.04315407723873918,0.09818013556331313,0.09818013556331313,0.4212253191601896,0.023622844733345038
IMG_0015,1,IMG_0015_r1_archive.csv,1,001100000001100100110011,48,25,51,0.4456638398054172,0.3384089333857679,0.0,0.1620915032679738,0.338830010007141,0.002218037119594005,0.34332566231946016,0.3388971471230941,0.020084066813038776,0.020084066813038773,0.4404235845376744,0.004649170674459281,0.09472520687473959,0.09472520687473958,0.4219548599666958,0.023117895245437864,0.17973113300216104,0.17973113300216106,0.4018109709937799,0.043261784218353784,0.09818013556331313,0.09818013556331313,0.4213964718327167,0.023676283379416976
IMG_0015,1,IMG_0015_r1_archive.csv,2,000011100010111000000111,14,46,7,0.4525456232677395,0.3382540281364088,0.0,0.0875816993464052,0.3389469097427887,0.002519007411221238,0.34336731948220106,0.3389749784785769,0.020084066813038776,0.020084066813038773,0.4469942182660871,0.004949957781183698,0.09472520687473959,0.09472520687473958,0.42761293907172376,0.02433123697554704,0.17973113300216104,0.17973113300216106,0.4062569613661034,0.045687214681167404,0.09818013556331313,0.09818013556331313,0.4269547062346381,0.024989469812632715
IMG_0015,1,IMG_0015_r1_archive.csv,3,001010010011101100110101,41,59,53,0.4471468638282984,0.3382623229604563,0.0,0.2,0.3388503519363035,0.0022687703557528337,0.3433333209395829,0.33892137199187505,0.020084066813038776,0.020084066813038773,0.4417925011347383,0.004679665922106861,0.09472520687473959,0.09472520687473958,0.42312737768676717,0.02334478937007799,0.17973113300216104,0.17973113300216106,0.4027247955469668,0.04374737150987838,0.09818013556331313,0.09818013556331313,0.4225482247894907,0.02392394226735441
IMG_0015,1,IMG_0015_r1_archive.csv,4,001000100000111000111100,34,14,60,0.4499241156434831,0.3382742808805876,0.0,0.1411764705882353,0.33903508565356427,0.002660495426605648,0.34342012338913047,0.33908545061073697,0.020084066813038776,0.020084066813038773,0.44456238735707093,0.004802341140988761,0.09472520687473959,0.09472520687473958,0.42535232856482413,0.024012399933235555,0.17973113300216104,0.17973113300216106,0.404446905020588,0.04491782347747166,0.09818013556331313,0.09818013556331313,0.42478720698082767,0.024577521517231995
IMG_0015,1,IMG_0015_r1_archive.csv,5,001100000000110100010001,48,13,17,0.4486780181906786,0.338378418044259,0.0,0.1019607843137254,0.3387706018939408,0.0021198784179744415,0.34329079388166495,0.3388817636210076,0.020084066813038776,0.020084066813038773,0.4432172607782995,0.004765462379536023,0.09472520687473959,0.09472520687473958,0.4243073795264721,0.02367534363136341,0.17973113300216104,0.17973113300216106,0.4035477269911186,0.04443499616671687,0.09818013556331313,0.09818013556331313,0.4236907890986301,0.024291934059205433
IMG_0015,1,IMG_0015_r1_archive.csv,6,001000000010101000011000,32,42,24,0.4460910695894365,0.3382983286330825,0.0,0.1281045751633986,0.3388592562936914,0.002113944813232534,0.3433809316826009,0.3389933471691871,0.020084066813038776,0.020084066813038773,0.44079052652088907,0.004635506229788804,0.09472520687473959,0.09472520687473958,0.4222935925759067,0.023132440174771143,0.17973113300216104,0.17973113300216106,0.40200447443082377,0.04342155831985409,0.09818013556331313,0.09818013556331313,0.4216961978425398,0.02372983490813801
