run_key,experiment_id,filename,run_index,algorithm,sec_abs_corr,sec_nmi,sec_hist_overlap,sec_similarity_nmse
IMG_0071|r4|MO-BDA-EHHO-VC,IMG_0071,37073.jpg,4,MO-BDA-EHHO-VC,0.0018296954732348583,6.740119438518934e-05,0.004339350133742657,0.7037180928051802
IMG_0071|r5|BDA-EHHO-VC-Calibrated,IMG_0071,37073.jpg,5,BDA-EHHO-VC-Calibrated,0.0026952995718465826,6.940384020229196e-05,0.004339350133742657,0.7037692709762043
IMG_0071|r5|HHO-VC,IMG_0071,37073.jpg,5,HHO-VC,0.0032843437565477883,7.028123303271925e-05,0.004339350133742657,0.7033731925702305
IMG_0071|r5|BEHHO-VC-Calibrated,IMG_0071,37073.jpg,5,BEHHO-VC-Calibrated,0.002768149379768129,6.941058892783479e-05,0.004339350133742657,0.7034846077448672
IMG_0071|r5|EHHO-VC,IMG_0071,37073.jpg,5,EHHO-VC,0.0033169126495561237,7.033035502582444e-05,0.004339350133742657,0.7033778574457034
IMG_0071|r5|MO-BDA-EHHO-VC,IMG_0071,37073.jpg,5,MO-BDA-EHHO-VC,0.00270006999313319,6.728312987164417e-05,0.004339350133742657,0.7036083835695774
IMG_0072|r1|BEHHO-VC-Calibrated,IMG_0072,376043.jpg,1,BEHHO-VC-Calibrated,0.0017433976067774955,6.631052444836263e-05,0.022497695394891656,0.7135831805012242
IMG_0072|r1|HHO-VC,IMG_0072,376043.jpg,1,HHO-VC,0.0020519712574342376,6.476967961958269e-05,0.022497695394891656,0.7136404797338946
IMG_0072|r1|BDA-EHHO-VC-Calibrated,IMG_0072,376043.jpg,1,BDA-EHHO-VC-Calibrated,0.0020414881373060517,6.40535965794587e-05,0.022497695394891656,0.7136025426976067
IMG_0072|r1|EHHO-VC,IMG_0072,376043.jpg,1,EHHO-VC,0.001433870718444183,6.498889785250397e-05,0.022497695394891656,0.7135393425244562
IMG_0072|r1|MO-BDA-EHHO-VC,IMG_0072,376043.jpg,1,MO-BDA-EHHO-VC,0.0015283749889031441,6.227291655747288e-05,0.022497695394891656,0.713651667815451
IMG_0072|r2|BDA-EHHO-VC-Calibrated,IMG_0072,376043.jpg,2,BDA-EHHO-VC-Calibrated,0.002378530879138509,5.9927250334268496e-05,0.022497695394891656,0.7134009117098294
IMG_0072|r2|EHHO-VC,IMG_0072,376043.jpg,2,EHHO-VC,0.0025128857109760947,6.325478246748654e-05,0.022497695394891656,0.7133862143889201
IMG_0072|r2|HHO-VC,IMG_0072,376043.jpg,2,HHO-VC,0.0025567187094457937,6.29045812731543e-05,0.022497695394891656,0.7133974786662646
IMG_0072|r2|BEHHO-VC-Calibrated,IMG_0072,376043.jpg,2,BEHHO-VC-Calibrated,0.0024953147986503943,6.348091743498544e-05,0.022497695394891656,0.7133970680556286
IMG_0072|r2|MO-BDA-EHHO-VC,IMG_0072,376043.jpg,2,MO-BDA-EHHO-VC,0.003008263135583849,6.79700687495045e-05,0.022497695394891656,0.713290978119962
IMG_0072|r3|BEHHO-VC-Calibrated,IMG_0072,376043.jpg,3,BEHHO-VC-Calibrated,0.0011988752430060774,5.239652897853891e-05,0.022497695394891656,0.7136458007397652
IMG_0072|r3|EHHO-VC,IMG_0072,376043.jpg,3,EHHO-VC,0.0010560234709729136,5.078906626460712e-05,0.022497695394891656,0.7134354411011484
IMG_0072|r3|BDA-EHHO-VC-Calibrated,IMG_0072,376043.jpg,3,BDA-EHHO-VC-Calibrated,0.0011350884089164819,5.276482281537057e-05,0.022497695394891656,0.7134634430532846
IMG_0072|r3|HHO-VC,IMG_0072,376043.jpg,3,HHO-VC,0.0007723195389991079,4.770789512387392e-05,0.022497695394891656,0.7135896148122215
IMG_0072|r3|MO-BDA-EHHO-VC,IMG_0072,376043.jpg,3,MO-BDA-EHHO-VC,0.0019175328241033413,5.47217535287666e-05,0.022497695394891656,0.7136985959547376
IMG_0072|r4|BEHHO-VC-Calibrated,IMG_0072,376043.jpg,4,BEHHO-VC-Calibrated,0.002550363015004149,8.073750469927557e-05,0.022497695394891656,0.7137360123198064
IMG_0072|r4|HHO-VC,IMG_0072,376043.jpg,4,HHO-VC,0.002426950399776646,8.053860212156561e-05,0.022497695394891656,0.7137523520832602
IMG_0072|r4|EHHO-VC,IMG_0072,376043.jpg,4,EHHO-VC,0.002426950399776646,8.053860212156561e-05,0.022497695394891656,0.7137523520832602
IMG_0072|r4|BDA-EHHO-VC-Calibrated,IMG_0072,376043.jpg,4,BDA-EHHO-VC-Calibrated,0.002192832212869033,7.82941908743986e-05,0.022497695394891656,0.7137819245152514
IMG_0072|r4|MO-BDA-EHHO-VC,IMG_0072,376043.jpg,4,MO-BDA-EHHO-VC,0.0024268705691980175,8.148702076537716e-05,0.022497695394891656,0.7137619569856631
IMG_0072|r5|HHO-VC,IMG_0072,376043.jpg,5,HHO-VC,0.0014535295096118276,6.052656020335472e-05,0.022497695394891656,0.7136234965393413
IMG_0072|r5|EHHO-VC,IMG_0072,376043.jpg,5,EHHO-VC,0.0015297446449680325,6.237920264220424e-05,0.022497695394891656,0.7135412558853579
IMG_0072|r5|BDA-EHHO-VC-Calibrated,IMG_0072,376043.jpg,5,BDA-EHHO-VC-Calibrated,0.002819521180887578,6.585064217388514e-05,0.022497695394891656,0.7136760589338498
IMG_0072|r5|BEHHO-VC-Calibrated,IMG_0072,376043.jpg,5,BEHHO-VC-Calibrated,0.001346918874936171,6.087139084718724e-05,0.022497695394891656,0.7135518386337086
IMG_0072|r5|MO-BDA-EHHO-VC,IMG_0072,376043.jpg,5,MO-BDA-EHHO-VC,0.002449077438982748,6.150214551673201e-05,0.022497695394891656,0.7135247256324342
IMG_0073|r1|BDA-EHHO-VC-Calibrated,IMG_0073,38082.jpg,1,BDA-EHHO-VC-Calibrated,0.0010620588636161769,7.227409056723028e-05,0.0016968802015530986,0.7024304990929618
IMG_0073|r1|HHO-VC,IMG_0073,38082.jpg,1,HHO-VC,0.001473970480017038,6.98222454260561e-05,0.0016968802015530986,0.7025200587757046
IMG_0073|r1|BEHHO-VC-Calibrated,IMG_0073,38082.jpg,1,BEHHO-VC-Calibrated,0.0012436519093782324,6.709041337439434e-05,0.0016968802015530986,0.7025724010490473
IMG_0073|r1|EHHO-VC,IMG_0073,38082.jpg,1,EHHO-VC,0.0015262629573981345,6.993969199760196e-05,0.0016968802015530986,0.7025103522789172
IMG_0073|r1|MO-BDA-EHHO-VC,IMG_0073,38082.jpg,1,MO-BDA-EHHO-VC,0.0012351104645128346,7.192486451731972e-05,0.0016968802015530986,0.7025708771332848
IMG_0073|r2|HHO-VC,IMG_0073,38082.jpg,2,HHO-VC,0.003525698155163961,6.419562624290061e-05,0.0016968802015530986,0.7029809586318766
IMG_0073|r2|BDA-EHHO-VC-Calibrated,IMG_0073,38082.jpg,2,BDA-EHHO-VC-Calibrated,0.0035606219127467553,6.823605672787358e-05,0.0016968802015530986,0.7029127803339016
IMG_0073|r2|EHHO-VC,IMG_0073,38082.jpg,2,EHHO-VC,0.0032708351398696976,6.73486599475499e-05,0.0016968802015530986,0.7029298100925475
IMG_0073|r2|BEHHO-VC-Calibrated,IMG_0073,38082.jpg,2,BEHHO-VC-Calibrated,0.0033688460686231454,6.871931803951896e-05,0.0016968802015530986,0.7029424628264757
IMG_0073|r2|MO-BDA-EHHO-VC,IMG_0073,38082.jpg,2,MO-BDA-EHHO-VC,0.0028438271488117096,6.612826121298668e-05,0.0016968802015530986,0.7028087646169117
IMG_0073|r3|HHO-VC,IMG_0073,38082.jpg,3,HHO-VC,0.002642774456448053,7.292969455997773e-05,0.0016968802015530986,0.7027073056919234
IMG_0073|r3|BEHHO-VC-Calibrated,IMG_0073,38082.jpg,3,BEHHO-VC-Calibrated,0.00216871896023328,6.66156457622099e-05,0.0016968802015530986,0.7028390693750889
IMG_0073|r3|BDA-EHHO-VC-Calibrated,IMG_0073,38082.jpg,3,BDA-EHHO-VC-Calibrated,0.0026386811674083896,6.613881343964001e-05,0.0016968802015530986,0.7028339473248871
IMG_0073|r3|EHHO-VC,IMG_0073,38082.jpg,3,EHHO-VC,0.002642774456448053,7.292969455997773e-05,0.0016968802015530986,0.7027073056919234
IMG_0073|r3|MO-BDA-EHHO-VC,IMG_0073,38082.jpg,3,MO-BDA-EHHO-VC,0.001974760237605675,6.476291847553136e-05,0.0016968802015530986,0.702892609615545
IMG_0073|r4|BEHHO-VC-Calibrated,IMG_0073,38082.jpg,4,BEHHO-VC-Calibrated,0.0019462209747837748,7.462904876355182e-05,0.0016968802015530986,0.7030744804956018
IMG_0073|r4|HHO-VC,IMG_0073,38082.jpg,4,HHO-VC,0.0019412319763240779,7.330205059504879e-05,0.0016968802015530986,0.7028942647573873
IMG_0073|r4|EHHO-VC,IMG_0073,38082.jpg,4,EHHO-VC,0.0018042435746926586,7.20501248114344e-05,0.0016968802015530986,0.7029572024783789
IMG_0073|r4|BDA-EHHO-VC-Calibrated,IMG_0073,38082.jpg,4,BDA-EHHO-VC-Calibrated,0.002151486011831283,6.328837605763864e-05,0.0016968802015530986,0.7028225475883638
IMG_0073|r4|MO-BDA-EHHO-VC,IMG_0073,38082.jpg,4,MO-BDA-EHHO-VC,0.001720795533714678,5.94557539931607e-05,0.0016968802015530986,0.7029982339102844
IMG_0073|r5|HHO-VC,IMG_0073,38082.jpg,5,HHO-VC,0.0023352244915376573,5.819858795395639e-05,0.0016968802015530986,0.7027102519290643
IMG_0073|r5|BEHHO-VC-Calibrated,IMG_0073,38082.jpg,5,BEHHO-VC-Calibrated,0.0024157084441729423,6.054071405825414e-05,0.0016968802015530986,0.7025832547157559
IMG_0073|r5|BDA-EHHO-VC-Calibrated,IMG_0073,38082.jpg,5,BDA-EHHO-VC-Calibrated,0.0026350532428907046,5.99050327725775e-05,0.0016968802015530986,0.70270675115591
IMG_0073|r5|EHHO-VC,IMG_0073,38082.jpg,5,EHHO-VC,0.0022799398655601153,6.155738637476207e-05,0.0016968802015530986,0.7026154474362388
IMG_0073|r5|MO-BDA-EHHO-VC,IMG_0073,38082.jpg,5,MO-BDA-EHHO-VC,0.0020642084006818125,5.826329459625321e-05,0.0016968802015530986,0.702670443862868
IMG_0074|r1|BDA-EHHO-VC-Calibrated,IMG_0074,38092.jpg,1,BDA-EHHO-VC-Calibrated,0.001924800469737493,7.388316936642579e-05,0.016316820055137814,0.6809704726023756
IMG_0074|r1|EHHO-VC,IMG_0074,38092.jpg,1,EHHO-VC,0.002068113892485473,7.716896234754446e-05,0.016316820055137814,0.68099745861067
IMG_0074|r1|BEHHO-VC-Calibrated,IMG_0074,38092.jpg,1,BEHHO-VC-Calibrated,0.002092656185440991,7.1369802472883e-05,0.016316820055137814,0.6809464031995266
IMG_0074|r1|HHO-VC,IMG_0074,38092.jpg,1,HHO-VC,0.00207745642990512,7.633103333625067e-05,0.016316820055137814,0.6809840354526618
IMG_0074|r1|MO-BDA-EHHO-VC,IMG_0074,38092.jpg,1,MO-BDA-EHHO-VC,0.0016237347701871345,7.493102621926723e-05,0.016316820055137814,0.6809575955141822
IMG_0074|r2|BEHHO-VC-Calibrated,IMG_0074,38092.jpg,2,BEHHO-VC-Calibrated,0.0016946661979033689,7.286143439283001e-05,0.016316820055137814,0.6810946505715232
IMG_0074|r2|HHO-VC,IMG_0074,38092.jpg,2,HHO-VC,0.001393990612827997,7.082537799968902e-05,0.016316820055137814,0.6809856863614044
IMG_0074|r2|EHHO-VC,IMG_0074,38092.jpg,2,EHHO-VC,0.0014673657220265854,7.018267513382905e-05,0.016316820055137814,0.6810047522408332
IMG_0074|r2|BDA-EHHO-VC-Calibrated,IMG_0074,38092.jpg,2,BDA-EHHO-VC-Calibrated,0.001524260459889709,6.984343391066859e-05,0.016316820055137814,0.6809952912638076
IMG_0074|r2|MO-BDA-EHHO-VC,IMG_0074,38092.jpg,2,MO-BDA-EHHO-VC,0.0013341751187588933,6.730753137903814e-05,0.016316820055137814,0.6810077916061595
IMG_0074|r3|BEHHO-VC-Calibrated,IMG_0074,38092.jpg,3,BEHHO-VC-Calibrated,0.0023209484173267662,5.395905661963605e-05,0.016316820055137814,0.6811126878078122
IMG_0074|r3|EHHO-VC,IMG_0074,38092.jpg,3,EHHO-VC,0.002215416808197533,5.434450739668341e-05,0.016316820055137814,0.6810521206224512
IMG_0074|r3|HHO-VC,IMG_0074,38092.jpg,3,HHO-VC,0.0023564778700560893,5.132146907581489e-05,0.016316820055137814,0.6813450214651047
IMG_0074|r3|BDA-EHHO-VC-Calibrated,IMG_0074,38092.jpg,3,BDA-EHHO-VC-Calibrated,0.002186025645572515,5.549760779385965e-05,0.016316820055137814,0.6811323547873472
IMG_0074|r3|MO-BDA-EHHO-VC,IMG_0074,38092.jpg,3,MO-BDA-EHHO-VC,0.0026697699983739315,5.9828045201920796e-05,0.016316820055137814,0.6811685943507997
IMG_0074|r4|BEHHO-VC-Calibrated,IMG_0074,38092.jpg,4,BEHHO-VC-Calibrated,0.0026064447983516347,6.482203388249604e-05,0.016316820055137814,0.6809204373681732
IMG_0074|r4|EHHO-VC,IMG_0074,38092.jpg,4,EHHO-VC,0.0028891414477910746,7.348359067971257e-05,0.016316820055137814,0.680701230551935
IMG_0074|r4|BDA-EHHO-VC-Calibrated,IMG_0074,38092.jpg,4,BDA-EHHO-VC-Calibrated,0.0020438079757487417,6.882842397055553e-05,0.016316820055137814,0.6809123944794265
IMG_0074|r4|HHO-VC,IMG_0074,38092.jpg,4,HHO-VC,0.0028891414477910746,7.348359067971257e-05,0.016316820055137814,0.680701230551935
IMG_0074|r4|MO-BDA-EHHO-VC,IMG_0074,38092.jpg,4,MO-BDA-EHHO-VC,0.0024420291094858935,6.32507666850576e-05,0.016316820055137814,0.6810547790088369
IMG_0074|r5|BDA-EHHO-VC-Calibrated,IMG_0074,38092.jpg,5,BDA-EHHO-VC-Calibrated,0.0015156075280403254,6.154470877330503e-05,0.016316820055137814,0.6812089442537114
IMG_0074|r5|HHO-VC,IMG_0074,38092.jpg,5,HHO-VC,0.0015026910021603123,6.178663010711627e-05,0.016316820055137814,0.681196338083876
IMG_0074|r5|EHHO-VC,IMG_0074,38092.jpg,5,EHHO-VC,0.0013825289573798358,6.114192431997179e-05,0.016316820055137814,0.6812139604764296
IMG_0074|r5|BEHHO-VC-Calibrated,IMG_0074,38092.jpg,5,BEHHO-VC-Calibrated,0.001497890219426991,6.223613598190073e-05,0.016316820055137814,0.6811783304792823
IMG_0074|r5|MO-BDA-EHHO-VC,IMG_0074,38092.jpg,5,MO-BDA-EHHO-VC,0.001474260436305254,6.504165388098056e-05,0.016316820055137814,0.6810845292310006
IMG_0075|r1|HHO-VC,IMG_0075,385039.jpg,1,HHO-VC,0.002628036527336222,5.990820328852467e-05,0.008909700498485546,0.673287279951575
IMG_0075|r1|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,1,BDA-EHHO-VC-Calibrated,0.00293831020113177,7.494272400417503e-05,0.008909700498485546,0.6732376256963134
IMG_0075|r1|EHHO-VC,IMG_0075,385039.jpg,1,EHHO-VC,0.002628036527336222,5.990820328852467e-05,0.008909700498485546,0.673287279951575
IMG_0075|r1|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,1,BEHHO-VC-Calibrated,0.002628036527336222,5.990820328852467e-05,0.008909700498485546,0.673287279951575
IMG_0075|r1|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,1,MO-BDA-EHHO-VC,0.002258202582613668,6.478601628916118e-05,0.008909700498485546,0.6734409668562242
IMG_0075|r2|HHO-VC,IMG_0075,385039.jpg,2,HHO-VC,0.0018806298357506768,6.208656779101375e-05,0.008909700498485546,0.6740087101397453
IMG_0075|r2|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,2,BEHHO-VC-Calibrated,0.0018627303884878328,6.363495728926525e-05,0.008909700498485546,0.6738996866662358
IMG_0075|r2|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,2,BDA-EHHO-VC-Calibrated,0.0018305709643117358,6.62370419791122e-05,0.008909700498485546,0.6739553392232628
IMG_0075|r2|EHHO-VC,IMG_0075,385039.jpg,2,EHHO-VC,0.0018057644750474743,5.997627295510279e-05,0.008909700498485546,0.6739265075836559
IMG_0075|r2|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,2,MO-BDA-EHHO-VC,0.002568171255086242,6.438022269593174e-05,0.008909700498485546,0.67370735156461
IMG_0075|r3|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,3,BDA-EHHO-VC-Calibrated,0.0024623871964455507,8.292428114399091e-05,0.008909700498485546,0.6740685703975166
IMG_0075|r3|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,3,BEHHO-VC-Calibrated,0.0020867984296488113,7.960321247437725e-05,0.008909700498485546,0.6738965372403266
IMG_0075|r3|EHHO-VC,IMG_0075,385039.jpg,3,EHHO-VC,0.00230111062574111,7.054384468254818e-05,0.008909700498485546,0.6738201255641348
IMG_0075|r3|HHO-VC,IMG_0075,385039.jpg,3,HHO-VC,0.002329574253771251,8.072408165776691e-05,0.008909700498485546,0.6740036812177291
IMG_0075|r3|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,3,MO-BDA-EHHO-VC,0.0020504154059714434,8.97316685565742e-05,0.008909700498485546,0.6739146633717018
IMG_0075|r4|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,4,BEHHO-VC-Calibrated,0.002515131172290663,4.2103815806735324e-05,0.008909700498485546,0.6734357516778369
IMG_0075|r4|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,4,BDA-EHHO-VC-Calibrated,0.0028565041327973436,4.7089550468892e-05,0.008909700498485546,0.6733137960858429
IMG_0075|r4|EHHO-VC,IMG_0075,385039.jpg,4,EHHO-VC,0.0026621277426429842,4.587222659005377e-05,0.008909700498485546,0.6732938497217513
IMG_0075|r4|HHO-VC,IMG_0075,385039.jpg,4,HHO-VC,0.0026604615927562285,4.5484588078417174e-05,0.008909700498485546,0.6732887573032449
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,0.0022684833475385877,5.03898185469834e-05,0.008909700498485546,0.6733559704545703
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,0.004003660409908619,7.644903757713288e-05,0.008909700498485546,0.6735990519510876
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,0.00400091445136341,7.603073264618687e-05,0.008909700498485546,0.6736161790710185
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,0.003938477673637568,6.619118933355332e-05,0.008909700498485546,0.6737722830753907
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,0.003750161669452811,7.558393083035508e-05,0.008909700498485546,0.6736325399999687
IMG_0075|r5|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,5,MO-BDA-EHHO-VC,0.003315940733305422,7.723423944155957e-05,0.008909700498485546,0.6737224298644601
IMG_0076|r1|EHHO-VC,IMG_0076,41033.jpg,1,EHHO-VC,0.0012852156280834758,5.2645429272384866e-05,0.004639434545976602,0.6747105123758962
IMG_0076|r1|BEHHO-VC-Calibrated,IMG_0076,41033.jpg,1,BEHHO-VC-Calibrated,0.001741629433463272,5.2404839544167355e-05,0.004639434545976602,0.6747662792266054
IMG_0076|r1|BDA-EHHO-VC-Calibrated,IMG_0076,41033.jpg,1,BDA-EHHO-VC-Calibrated,0.0018497305164903298,5.2476726006849837e-05,0.004639434545976602,0.6747212729144193
IMG_0076|r1|HHO-VC,IMG_0076,41033.jpg,1,HHO-VC,0.0012101124967504046,5.2940638208164584e-05,0.004639434545976602,0.674690506748414
IMG_0076|r1|MO-BDA-EHHO-VC,IMG_0076,41033.jpg,1,MO-BDA-EHHO-VC,0.0010456624390540882,4.7842543415323137e-05,0.004639434545976602,0.6748465387900975
IMG_0076|r2|BEHHO-VC-Calibrated,IMG_0076,41033.jpg,2,BEHHO-VC-Calibrated,0.002385862283565427,5.866301651124293e-05,0.004639434545976602,0.6747234063964869
IMG_0076|r2|BDA-EHHO-VC-Calibrated,IMG_0076,41033.jpg,2,BDA-EHHO-VC-Calibrated,0.002765550772999727,6.109037981803504e-05,0.004639434545976602,0.6746622000131254
IMG_0076|r2|HHO-VC,IMG_0076,41033.jpg,2,HHO-VC,0.0025952360046905035,6.381172087475148e-05,0.004639434545976602,0.6746518204535431
IMG_0076|r2|EHHO-VC,IMG_0076,41033.jpg,2,EHHO-VC,0.002349390110319084,6.319461710636155e-05,0.004639434545976602,0.6746627968801323
IMG_0076|r2|MO-BDA-EHHO-VC,IMG_0076,41033.jpg,2,MO-BDA-EHHO-VC,0.0024948399543975523,6.566352932461575e-05,0.004639434545976602,0.6747921138318792
IMG_0076|r3|BEHHO-VC-Calibrated,IMG_0076,41033.jpg,3,BEHHO-VC-Calibrated,0.001879706394172516,6.442705233162718e-05,0.004639434545976602,0.6748333315201557
IMG_0076|r3|HHO-VC,IMG_0076,41033.jpg,3,HHO-VC,0.0011437561846377989,6.266605940426876e-05,0.004639434545976602,0.6748459630885871
IMG_0076|r3|EHHO-VC,IMG_0076,41033.jpg,3,EHHO-VC,0.0011437561846377989,6.266605940426876e-05,0.004639434545976602,0.6748459630885871
IMG_0076|r3|BDA-EHHO-VC-Calibrated,IMG_0076,41033.jpg,3,BDA-EHHO-VC-Calibrated,0.0016219930941991925,6.603515335714369e-05,0.004639434545976602,0.6749337914336997
IMG_0076|r3|MO-BDA-EHHO-VC,IMG_0076,41033.jpg,3,MO-BDA-EHHO-VC,0.0016174814641696997,6.926177110262094e-05,0.004639434545976602,0.6749213757533346
IMG_0076|r4|EHHO-VC,IMG_0076,41033.jpg,4,EHHO-VC,0.0019848350622277858,6.0385875975586344e-05,0.004639434545976602,0.6749194285276383
IMG_0076|r4|HHO-VC,IMG_0076,41033.jpg,4,HHO-VC,0.0019848350622277858,6.0385875975586344e-05,0.004639434545976602,0.6749194285276383
IMG_0076|r4|BDA-EHHO-VC-Calibrated,IMG_0076,41033.jpg,4,BDA-EHHO-VC-Calibrated,0.0016003116889324249,6.245461653921551e-05,0.004639434545976602,0.6746971781129742
IMG_0076|r4|BEHHO-VC-Calibrated,IMG_0076,41033.jpg,4,BEHHO-VC-Calibrated,0.002231132820965611,5.942653012553143e-05,0.004639434545976602,0.6749418470217444
IMG_0076|r4|MO-BDA-EHHO-VC,IMG_0076,41033.jpg,4,MO-BDA-EHHO-VC,0.0020768228533214832,5.826795056938008e-05,0.004639434545976602,0.6747475689275214
IMG_0076|r5|HHO-VC,IMG_0076,41033.jpg,5,HHO-VC,0.0020094639595153105,6.157353371402434e-05,0.004639434545976602,0.6748377043117743
IMG_0076|r5|BEHHO-VC-Calibrated,IMG_0076,41033.jpg,5,BEHHO-VC-Calibrated,0.0017587208414284,6.321238485399933e-05,0.004639434545976602,0.674918531110578
IMG_0076|r5|EHHO-VC,IMG_0076,41033.jpg,5,EHHO-VC,0.0023620541839364574,6.420937875351952e-05,0.004639434545976602,0.6748391901296428
IMG_0076|r5|BDA-EHHO-VC-Calibrated,IMG_0076,41033.jpg,5,BDA-EHHO-VC-Calibrated,0.0018189584338121612,6.079725454576125e-05,0.004639434545976602,0.6747663681216914
IMG_0076|r5|MO-BDA-EHHO-VC,IMG_0076,41033.jpg,5,MO-BDA-EHHO-VC,0.0021876841863980906,6.634829752849426e-05,0.004639434545976602,0.6749207238560363
IMG_0077|r1|HHO-VC,IMG_0077,41069.jpg,1,HHO-VC,0.001983982081414766,6.824036076982457e-05,0.009673944253383507,0.7073629232106741
IMG_0077|r1|BDA-EHHO-VC-Calibrated,IMG_0077,41069.jpg,1,BDA-EHHO-VC-Calibrated,0.0016806877552852097,6.759068500554053e-05,0.009673944253383507,0.7074136018759761
IMG_0077|r1|BEHHO-VC-Calibrated,IMG_0077,41069.jpg,1,BEHHO-VC-Calibrated,0.0019549281795230296,6.77109295898148e-05,0.009673944253383507,0.7073736160196077
IMG_0077|r1|EHHO-VC,IMG_0077,41069.jpg,1,EHHO-VC,0.002085510909459558,6.657560904964196e-05,0.009673944253383507,0.7073823065725534
IMG_0077|r1|MO-BDA-EHHO-VC,IMG_0077,41069.jpg,1,MO-BDA-EHHO-VC,0.0021787162055320747,7.25587951484411e-05,0.009673944253383507,0.7072315828374425
IMG_0077|r2|BEHHO-VC-Calibrated,IMG_0077,41069.jpg,2,BEHHO-VC-Calibrated,0.0024425401192345896,6.950177843885984e-05,0.009673944253383507,0.7073304892035287
IMG_0077|r2|HHO-VC,IMG_0077,41069.jpg,2,HHO-VC,0.002458177731482297,6.972984460280528e-05,0.009673944253383507,0.7072903805872793
IMG_0077|r2|EHHO-VC,IMG_0077,41069.jpg,2,EHHO-VC,0.0024947750960459055,7.461039266318556e-05,0.009673944253383507,0.7072106543943041
IMG_0077|r2|BDA-EHHO-VC-Calibrated,IMG_0077,41069.jpg,2,BDA-EHHO-VC-Calibrated,0.0022822868110501976,6.81167519659067e-05,0.009673944253383507,0.7073680875918692
IMG_0077|r2|MO-BDA-EHHO-VC,IMG_0077,41069.jpg,2,MO-BDA-EHHO-VC,0.002164672160547031,6.951852539695279e-05,0.009673944253383507,0.707330904047264
IMG_0077|r3|HHO-VC,IMG_0077,41069.jpg,3,HHO-VC,0.001989811618223743,6.17546137205625e-05,0.009673944253383507,0.7078090664825458
IMG_0077|r3|BDA-EHHO-VC-Calibrated,IMG_0077,41069.jpg,3,BDA-EHHO-VC-Calibrated,0.001604134391148049,6.661512504267345e-05,0.009673944253383507,0.7077516571892927
IMG_0077|r3|BEHHO-VC-Calibrated,IMG_0077,41069.jpg,3,BEHHO-VC-Calibrated,0.0018523736426095067,6.403213575141482e-05,0.009673944253383507,0.7077285613992919
IMG_0077|r3|EHHO-VC,IMG_0077,41069.jpg,3,EHHO-VC,0.0019635031679720253,6.180729205586453e-05,0.009673944253383507,0.7077819534812712
IMG_0077|r3|MO-BDA-EHHO-VC,IMG_0077,41069.jpg,3,MO-BDA-EHHO-VC,0.001479007723984684,6.0142827945268986e-05,0.009673944253383507,0.7077199470421345
IMG_0077|r4|BEHHO-VC-Calibrated,IMG_0077,41069.jpg,4,BEHHO-VC-Calibrated,0.002673767071485401,7.176259038324698e-05,0.009673944253383507,0.707845005495945
IMG_0077|r4|BDA-EHHO-VC-Calibrated,IMG_0077,41069.jpg,4,BDA-EHHO-VC-Calibrated,0.002827952776467292,7.570094329569829e-05,0.009673944253383507,0.7078484427726094
IMG_0077|r4|HHO-VC,IMG_0077,41069.jpg,4,HHO-VC,0.0023966066712497822,7.608883500081734e-05,0.009673944253383507,0.7078975975221488
IMG_0077|r4|EHHO-VC,IMG_0077,41069.jpg,4,EHHO-VC,0.002426639308880176,7.720096390995438e-05,0.009673944253383507,0.7078882889366995
IMG_0077|r4|MO-BDA-EHHO-VC,IMG_0077,41069.jpg,4,MO-BDA-EHHO-VC,0.0020266663357236267,6.5005692761655e-05,0.009673944253383507,0.7077955332639548
IMG_0077|r5|BEHHO-VC-Calibrated,IMG_0077,41069.jpg,5,BEHHO-VC-Calibrated,0.0012978957563958339,5.3786637111694466e-05,0.009673944253383507,0.7075488663322961
IMG_0077|r5|BDA-EHHO-VC-Calibrated,IMG_0077,41069.jpg,5,BDA-EHHO-VC-Calibrated,0.001322278787355348,5.9437501499552674e-05,0.009673944253383507,0.7074540787718681
IMG_0077|r5|EHHO-VC,IMG_0077,41069.jpg,5,EHHO-VC,0.0015067027663954865,5.097066663263153e-05,0.009673944253383507,0.707524208528639
IMG_0077|r5|HHO-VC,IMG_0077,41069.jpg,5,HHO-VC,0.0015067027663954865,5.097066663263153e-05,0.009673944253383507,0.707524208528639
