run_key,experiment_id,filename,run_index,algorithm,clean_secret_nmse
IMG_0036|r1|MO-BDA-EHHO-VC,IMG_0036,19021.jpg,1,MO-BDA-EHHO-VC,0.41753812256846673
IMG_0036|r2|BEHHO-VC-Calibrated,IMG_0036,19021.jpg,2,BEHHO-VC-Calibrated,0.439185227448117
IMG_0036|r2|BDA-EHHO-VC-Calibrated,IMG_0036,19021.jpg,2,BDA-EHHO-VC-Calibrated,0.4235323774907041
IMG_0036|r2|HHO-VC,IMG_0036,19021.jpg,2,HHO-VC,0.43736695042368273
IMG_0036|r2|EHHO-VC,IMG_0036,19021.jpg,2,EHHO-VC,0.433476943784913
IMG_0036|r2|MO-BDA-EHHO-VC,IMG_0036,19021.jpg,2,MO-BDA-EHHO-VC,0.4177337679537768
IMG_0036|r3|HHO-VC,IMG_0036,19021.jpg,3,HHO-VC,0.42679509807063193
IMG_0036|r3|BDA-EHHO-VC-Calibrated,IMG_0036,19021.jpg,3,BDA-EHHO-VC-Calibrated,0.4289444542606698
IMG_0036|r3|EHHO-VC,IMG_0036,19021.jpg,3,EHHO-VC,0.4282169961390391
IMG_0036|r3|BEHHO-VC-Calibrated,IMG_0036,19021.jpg,3,BEHHO-VC-Calibrated,0.4273906528168189
IMG_0036|r3|MO-BDA-EHHO-VC,IMG_0036,19021.jpg,3,MO-BDA-EHHO-VC,0.41910791666162533
IMG_0036|r4|EHHO-VC,IMG_0036,19021.jpg,4,EHHO-VC,0.44861153539009285
IMG_0036|r4|HHO-VC,IMG_0036,19021.jpg,4,HHO-VC,0.44861153539009285
IMG_0036|r4|BEHHO-VC-Calibrated,IMG_0036,19021.jpg,4,BEHHO-VC-Calibrated,0.4495605031340029
IMG_0036|r4|BDA-EHHO-VC-Calibrated,IMG_0036,19021.jpg,4,BDA-EHHO-VC-Calibrated,0.4433391932293505
IMG_0036|r4|MO-BDA-EHHO-VC,IMG_0036,19021.jpg,4,MO-BDA-EHHO-VC,0.4227281817442324
IMG_0036|r5|BDA-EHHO-VC-Calibrated,IMG_0036,19021.jpg,5,BDA-EHHO-VC-Calibrated,0.43496908590377314
IMG_0036|r5|HHO-VC,IMG_0036,19021.jpg,5,HHO-VC,0.4380353991405097
IMG_0036|r5|EHHO-VC,IMG_0036,19021.jpg,5,EHHO-VC,0.43702541550270857
IMG_0036|r5|BEHHO-VC-Calibrated,IMG_0036,19021.jpg,5,BEHHO-VC-Calibrated,0.436066787826104
IMG_0036|r5|MO-BDA-EHHO-VC,IMG_0036,19021.jpg,5,MO-BDA-EHHO-VC,0.4272610014502241
IMG_0037|r1|BEHHO-VC-Calibrated,IMG_0037,196073.jpg,1,BEHHO-VC-Calibrated,0.28334150709125105
IMG_0037|r1|HHO-VC,IMG_0037,196073.jpg,1,HHO-VC,0.2865897843362298
IMG_0037|r1|EHHO-VC,IMG_0037,196073.jpg,1,EHHO-VC,0.28658503479876996
IMG_0037|r1|BDA-EHHO-VC-Calibrated,IMG_0037,196073.jpg,1,BDA-EHHO-VC-Calibrated,0.2896631245178713
IMG_0037|r1|MO-BDA-EHHO-VC,IMG_0037,196073.jpg,1,MO-BDA-EHHO-VC,0.2906029572334049
IMG_0037|r2|EHHO-VC,IMG_0037,196073.jpg,2,EHHO-VC,0.28630640373399274
IMG_0037|r2|BDA-EHHO-VC-Calibrated,IMG_0037,196073.jpg,2,BDA-EHHO-VC-Calibrated,0.28716390266735753
IMG_0037|r2|HHO-VC,IMG_0037,196073.jpg,2,HHO-VC,0.2869348411958551
IMG_0037|r2|BEHHO-VC-Calibrated,IMG_0037,196073.jpg,2,BEHHO-VC-Calibrated,0.2838121684745018
IMG_0037|r2|MO-BDA-EHHO-VC,IMG_0037,196073.jpg,2,MO-BDA-EHHO-VC,0.2895338964612106
IMG_0037|r3|BDA-EHHO-VC-Calibrated,IMG_0037,196073.jpg,3,BDA-EHHO-VC-Calibrated,0.28043129362578745
IMG_0037|r3|HHO-VC,IMG_0037,196073.jpg,3,HHO-VC,0.27950737736377335
IMG_0037|r3|BEHHO-VC-Calibrated,IMG_0037,196073.jpg,3,BEHHO-VC-Calibrated,0.27951208457023974
IMG_0037|r3|EHHO-VC,IMG_0037,196073.jpg,3,EHHO-VC,0.27950737736377335
IMG_0037|r3|MO-BDA-EHHO-VC,IMG_0037,196073.jpg,3,MO-BDA-EHHO-VC,0.2850770016249864
IMG_0037|r4|BEHHO-VC-Calibrated,IMG_0037,196073.jpg,4,BEHHO-VC-Calibrated,0.29639936555867524
IMG_0037|r4|HHO-VC,IMG_0037,196073.jpg,4,HHO-VC,0.29737350331126267
IMG_0037|r4|EHHO-VC,IMG_0037,196073.jpg,4,EHHO-VC,0.29737350331126267
IMG_0037|r4|BDA-EHHO-VC-Calibrated,IMG_0037,196073.jpg,4,BDA-EHHO-VC-Calibrated,0.2932741021805257
IMG_0037|r4|MO-BDA-EHHO-VC,IMG_0037,196073.jpg,4,MO-BDA-EHHO-VC,0.28430917666804656
IMG_0037|r5|BDA-EHHO-VC-Calibrated,IMG_0037,196073.jpg,5,BDA-EHHO-VC-Calibrated,0.2916804672718825
IMG_0037|r5|HHO-VC,IMG_0037,196073.jpg,5,HHO-VC,0.2893464124914286
IMG_0037|r5|BEHHO-VC-Calibrated,IMG_0037,196073.jpg,5,BEHHO-VC-Calibrated,0.29441907935628897
IMG_0037|r5|EHHO-VC,IMG_0037,196073.jpg,5,EHHO-VC,0.2893464124914286
IMG_0037|r5|MO-BDA-EHHO-VC,IMG_0037,196073.jpg,5,MO-BDA-EHHO-VC,0.2912158338220924
IMG_0038|r1|EHHO-VC,IMG_0038,197017.jpg,1,EHHO-VC,0.46591158533078786
IMG_0038|r1|BEHHO-VC-Calibrated,IMG_0038,197017.jpg,1,BEHHO-VC-Calibrated,0.4907567121000488
IMG_0038|r1|HHO-VC,IMG_0038,197017.jpg,1,HHO-VC,0.4661118193957828
IMG_0038|r1|BDA-EHHO-VC-Calibrated,IMG_0038,197017.jpg,1,BDA-EHHO-VC-Calibrated,0.47235906126699384
IMG_0038|r1|MO-BDA-EHHO-VC,IMG_0038,197017.jpg,1,MO-BDA-EHHO-VC,0.4718957316118006
IMG_0038|r2|BEHHO-VC-Calibrated,IMG_0038,197017.jpg,2,BEHHO-VC-Calibrated,0.5066344412268158
IMG_0038|r2|HHO-VC,IMG_0038,197017.jpg,2,HHO-VC,0.4816962794002538
IMG_0038|r2|BDA-EHHO-VC-Calibrated,IMG_0038,197017.jpg,2,BDA-EHHO-VC-Calibrated,0.5005433753226658
IMG_0038|r2|EHHO-VC,IMG_0038,197017.jpg,2,EHHO-VC,0.4814495997692971
IMG_0038|r2|MO-BDA-EHHO-VC,IMG_0038,197017.jpg,2,MO-BDA-EHHO-VC,0.47797511416177135
IMG_0038|r3|EHHO-VC,IMG_0038,197017.jpg,3,EHHO-VC,0.4831247303064397
IMG_0038|r3|HHO-VC,IMG_0038,197017.jpg,3,HHO-VC,0.5154866562362601
IMG_0038|r3|BEHHO-VC-Calibrated,IMG_0038,197017.jpg,3,BEHHO-VC-Calibrated,0.47577860971128116
IMG_0038|r3|BDA-EHHO-VC-Calibrated,IMG_0038,197017.jpg,3,BDA-EHHO-VC-Calibrated,0.48898904601132714
IMG_0038|r3|MO-BDA-EHHO-VC,IMG_0038,197017.jpg,3,MO-BDA-EHHO-VC,0.4712813565059466
IMG_0038|r4|BEHHO-VC-Calibrated,IMG_0038,197017.jpg,4,BEHHO-VC-Calibrated,0.502410637772666
IMG_0038|r4|EHHO-VC,IMG_0038,197017.jpg,4,EHHO-VC,0.49264069529244314
IMG_0038|r4|HHO-VC,IMG_0038,197017.jpg,4,HHO-VC,0.49264069529244314
IMG_0038|r4|BDA-EHHO-VC-Calibrated,IMG_0038,197017.jpg,4,BDA-EHHO-VC-Calibrated,0.4758036950579718
IMG_0038|r4|MO-BDA-EHHO-VC,IMG_0038,197017.jpg,4,MO-BDA-EHHO-VC,0.4681365192764475
IMG_0038|r5|BEHHO-VC-Calibrated,IMG_0038,197017.jpg,5,BEHHO-VC-Calibrated,0.5162886592372735
IMG_0038|r5|BDA-EHHO-VC-Calibrated,IMG_0038,197017.jpg,5,BDA-EHHO-VC-Calibrated,0.4754689754269355
IMG_0038|r5|EHHO-VC,IMG_0038,197017.jpg,5,EHHO-VC,0.5143719118559852
IMG_0038|r5|HHO-VC,IMG_0038,197017.jpg,5,HHO-VC,0.5143719118559852
IMG_0038|r5|MO-BDA-EHHO-VC,IMG_0038,197017.jpg,5,MO-BDA-EHHO-VC,0.46904909083222956
IMG_0039|r1|BDA-EHHO-VC-Calibrated,IMG_0039,208001.jpg,1,BDA-EHHO-VC-Calibrated,0.42965411626667005
IMG_0039|r1|BEHHO-VC-Calibrated,IMG_0039,208001.jpg,1,BEHHO-VC-Calibrated,0.4284952714574679
IMG_0039|r1|HHO-VC,IMG_0039,208001.jpg,1,HHO-VC,0.42731767401818815
IMG_0039|r1|EHHO-VC,IMG_0039,208001.jpg,1,EHHO-VC,0.4271024547815286
IMG_0039|r1|MO-BDA-EHHO-VC,IMG_0039,208001.jpg,1,MO-BDA-EHHO-VC,0.4240963954808019
IMG_0039|r2|HHO-VC,IMG_0039,208001.jpg,2,HHO-VC,0.43769371166195536
IMG_0039|r2|BEHHO-VC-Calibrated,IMG_0039,208001.jpg,2,BEHHO-VC-Calibrated,0.4589547409493728
IMG_0039|r2|EHHO-VC,IMG_0039,208001.jpg,2,EHHO-VC,0.4411869498995586
IMG_0039|r2|BDA-EHHO-VC-Calibrated,IMG_0039,208001.jpg,2,BDA-EHHO-VC-Calibrated,0.45045902910017
IMG_0039|r2|MO-BDA-EHHO-VC,IMG_0039,208001.jpg,2,MO-BDA-EHHO-VC,0.42957427154691324
IMG_0039|r3|EHHO-VC,IMG_0039,208001.jpg,3,EHHO-VC,0.43105648281472103
IMG_0039|r3|HHO-VC,IMG_0039,208001.jpg,3,HHO-VC,0.43877671626337666
IMG_0039|r3|BDA-EHHO-VC-Calibrated,IMG_0039,208001.jpg,3,BDA-EHHO-VC-Calibrated,0.42956879391636693
IMG_0039|r3|BEHHO-VC-Calibrated,IMG_0039,208001.jpg,3,BEHHO-VC-Calibrated,0.4336111159355993
IMG_0039|r3|MO-BDA-EHHO-VC,IMG_0039,208001.jpg,3,MO-BDA-EHHO-VC,0.42311461275080586
IMG_0039|r4|HHO-VC,IMG_0039,208001.jpg,4,HHO-VC,0.4349645901862698
IMG_0039|r4|BDA-EHHO-VC-Calibrated,IMG_0039,208001.jpg,4,BDA-EHHO-VC-Calibrated,0.4306010267243007
IMG_0039|r4|EHHO-VC,IMG_0039,208001.jpg,4,EHHO-VC,0.4349645901862698
IMG_0039|r4|BEHHO-VC-Calibrated,IMG_0039,208001.jpg,4,BEHHO-VC-Calibrated,0.427950632430146
IMG_0039|r4|MO-BDA-EHHO-VC,IMG_0039,208001.jpg,4,MO-BDA-EHHO-VC,0.42171269491128494
IMG_0039|r5|EHHO-VC,IMG_0039,208001.jpg,5,EHHO-VC,0.42092593106789655
IMG_0039|r5|HHO-VC,IMG_0039,208001.jpg,5,HHO-VC,0.42092593106789655
IMG_0039|r5|BEHHO-VC-Calibrated,IMG_0039,208001.jpg,5,BEHHO-VC-Calibrated,0.4228528802185951
IMG_0039|r5|BDA-EHHO-VC-Calibrated,IMG_0039,208001.jpg,5,BDA-EHHO-VC-Calibrated,0.41908834264427186
IMG_0039|r5|MO-BDA-EHHO-VC,IMG_0039,208001.jpg,5,MO-BDA-EHHO-VC,0.4243058153713653
IMG_0040|r1|EHHO-VC,IMG_0040,210088.jpg,1,EHHO-VC,0.3956421413615088
IMG_0040|r1|HHO-VC,IMG_0040,210088.jpg,1,HHO-VC,0.3953277829382994
IMG_0040|r1|BDA-EHHO-VC-Calibrated,IMG_0040,210088.jpg,1,BDA-EHHO-VC-Calibrated,0.39104941483365313
IMG_0040|r1|BEHHO-VC-Calibrated,IMG_0040,210088.jpg,1,BEHHO-VC-Calibrated,0.39459256131247855
IMG_0040|r1|MO-BDA-EHHO-VC,IMG_0040,210088.jpg,1,MO-BDA-EHHO-VC,0.39633652204489445
IMG_0040|r2|BEHHO-VC-Calibrated,IMG_0040,210088.jpg,2,BEHHO-VC-Calibrated,0.40550610097807976
IMG_0040|r2|EHHO-VC,IMG_0040,210088.jpg,2,EHHO-VC,0.40113120127607726
IMG_0040|r2|BDA-EHHO-VC-Calibrated,IMG_0040,210088.jpg,2,BDA-EHHO-VC-Calibrated,0.3940315825217031
IMG_0040|r2|HHO-VC,IMG_0040,210088.jpg,2,HHO-VC,0.399978536791912
IMG_0040|r2|MO-BDA-EHHO-VC,IMG_0040,210088.jpg,2,MO-BDA-EHHO-VC,0.3872811690643079
IMG_0040|r3|BDA-EHHO-VC-Calibrated,IMG_0040,210088.jpg,3,BDA-EHHO-VC-Calibrated,0.3933086199515718
IMG_0040|r3|BEHHO-VC-Calibrated,IMG_0040,210088.jpg,3,BEHHO-VC-Calibrated,0.3952222771703417
IMG_0040|r3|EHHO-VC,IMG_0040,210088.jpg,3,EHHO-VC,0.39708403659119956
IMG_0040|r3|HHO-VC,IMG_0040,210088.jpg,3,HHO-VC,0.3970496130273642
IMG_0040|r3|MO-BDA-EHHO-VC,IMG_0040,210088.jpg,3,MO-BDA-EHHO-VC,0.3938622246832964
IMG_0040|r4|BDA-EHHO-VC-Calibrated,IMG_0040,210088.jpg,4,BDA-EHHO-VC-Calibrated,0.40050372896086445
IMG_0040|r4|HHO-VC,IMG_0040,210088.jpg,4,HHO-VC,0.39377822305998744
IMG_0040|r4|EHHO-VC,IMG_0040,210088.jpg,4,EHHO-VC,0.39363746404072375
IMG_0040|r4|BEHHO-VC-Calibrated,IMG_0040,210088.jpg,4,BEHHO-VC-Calibrated,0.40620684824287323
IMG_0040|r4|MO-BDA-EHHO-VC,IMG_0040,210088.jpg,4,MO-BDA-EHHO-VC,0.3970997244573547
IMG_0040|r5|BEHHO-VC-Calibrated,IMG_0040,210088.jpg,5,BEHHO-VC-Calibrated,0.39359371919214103
IMG_0040|r5|EHHO-VC,IMG_0040,210088.jpg,5,EHHO-VC,0.39600273369571304
IMG_0040|r5|BDA-EHHO-VC-Calibrated,IMG_0040,210088.jpg,5,BDA-EHHO-VC-Calibrated,0.39309816718476936
IMG_0040|r5|HHO-VC,IMG_0040,210088.jpg,5,HHO-VC,0.40285398804559297
IMG_0040|r5|MO-BDA-EHHO-VC,IMG_0040,210088.jpg,5,MO-BDA-EHHO-VC,0.3858253977349796
IMG_0041|r1|BEHHO-VC-Calibrated,IMG_0041,21077.jpg,1,BEHHO-VC-Calibrated,0.42442135099509865
IMG_0041|r1|EHHO-VC,IMG_0041,21077.jpg,1,EHHO-VC,0.4343543185971152
IMG_0041|r1|BDA-EHHO-VC-Calibrated,IMG_0041,21077.jpg,1,BDA-EHHO-VC-Calibrated,0.42405487465281144
IMG_0041|r1|HHO-VC,IMG_0041,21077.jpg,1,HHO-VC,0.4343543185971152
IMG_0041|r1|MO-BDA-EHHO-VC,IMG_0041,21077.jpg,1,MO-BDA-EHHO-VC,0.4119138377729071
IMG_0041|r2|HHO-VC,IMG_0041,21077.jpg,2,HHO-VC,0.4449820055304646
IMG_0041|r2|BDA-EHHO-VC-Calibrated,IMG_0041,21077.jpg,2,BDA-EHHO-VC-Calibrated,0.4176436171145611
IMG_0041|r2|EHHO-VC,IMG_0041,21077.jpg,2,EHHO-VC,0.4267724736320927
IMG_0041|r2|BEHHO-VC-Calibrated,IMG_0041,21077.jpg,2,BEHHO-VC-Calibrated,0.42394091961857056
IMG_0041|r2|MO-BDA-EHHO-VC,IMG_0041,21077.jpg,2,MO-BDA-EHHO-VC,0.4113198916044694
IMG_0041|r3|EHHO-VC,IMG_0041,21077.jpg,3,EHHO-VC,0.4201552250137446
IMG_0041|r3|BEHHO-VC-Calibrated,IMG_0041,21077.jpg,3,BEHHO-VC-Calibrated,0.4186877279992437
IMG_0041|r3|BDA-EHHO-VC-Calibrated,IMG_0041,21077.jpg,3,BDA-EHHO-VC-Calibrated,0.4108400020646568
IMG_0041|r3|HHO-VC,IMG_0041,21077.jpg,3,HHO-VC,0.4201591448637337
IMG_0041|r3|MO-BDA-EHHO-VC,IMG_0041,21077.jpg,3,MO-BDA-EHHO-VC,0.4092565858578212
IMG_0041|r4|BEHHO-VC-Calibrated,IMG_0041,21077.jpg,4,BEHHO-VC-Calibrated,0.428874266717943
IMG_0041|r4|EHHO-VC,IMG_0041,21077.jpg,4,EHHO-VC,0.409732174568704
IMG_0041|r4|BDA-EHHO-VC-Calibrated,IMG_0041,21077.jpg,4,BDA-EHHO-VC-Calibrated,0.42414010387492906
IMG_0041|r4|HHO-VC,IMG_0041,21077.jpg,4,HHO-VC,0.40937994683879625
IMG_0041|r4|MO-BDA-EHHO-VC,IMG_0041,21077.jpg,4,MO-BDA-EHHO-VC,0.4225259384344855
IMG_0041|r5|EHHO-VC,IMG_0041,21077.jpg,5,EHHO-VC,0.41324585867612096
IMG_0041|r5|BDA-EHHO-VC-Calibrated,IMG_0041,21077.jpg,5,BDA-EHHO-VC-Calibrated,0.40975371257814747
IMG_0041|r5|BEHHO-VC-Calibrated,IMG_0041,21077.jpg,5,BEHHO-VC-Calibrated,0.4098281135321526
IMG_0041|r5|HHO-VC,IMG_0041,21077.jpg,5,HHO-VC,0.4129940908597572
IMG_0041|r5|MO-BDA-EHHO-VC,IMG_0041,21077.jpg,5,MO-BDA-EHHO-VC,0.4080576620640651
IMG_0042|r1|EHHO-VC,IMG_0042,216081.jpg,1,EHHO-VC,0.498495723278571
IMG_0042|r1|HHO-VC,IMG_0042,216081.jpg,1,HHO-VC,0.498495723278571
IMG_0042|r1|BEHHO-VC-Calibrated,IMG_0042,216081.jpg,1,BEHHO-VC-Calibrated,0.5010143835212555
IMG_0042|r1|BDA-EHHO-VC-Calibrated,IMG_0042,216081.jpg,1,BDA-EHHO-VC-Calibrated,0.5051807946145493
IMG_0042|r1|MO-BDA-EHHO-VC,IMG_0042,216081.jpg,1,MO-BDA-EHHO-VC,0.49701119227232476
IMG_0042|r2|EHHO-VC,IMG_0042,216081.jpg,2,EHHO-VC,0.5147615598852542
IMG_0042|r2|BEHHO-VC-Calibrated,IMG_0042,216081.jpg,2,BEHHO-VC-Calibrated,0.51418228563913
IMG_0042|r2|BDA-EHHO-VC-Calibrated,IMG_0042,216081.jpg,2,BDA-EHHO-VC-Calibrated,0.506980666123052
IMG_0042|r2|HHO-VC,IMG_0042,216081.jpg,2,HHO-VC,0.514896671949998
IMG_0042|r2|MO-BDA-EHHO-VC,IMG_0042,216081.jpg,2,MO-BDA-EHHO-VC,0.48359224196497425
IMG_0042|r3|EHHO-VC,IMG_0042,216081.jpg,3,EHHO-VC,0.49245801135850614
IMG_0042|r3|BEHHO-VC-Calibrated,IMG_0042,216081.jpg,3,BEHHO-VC-Calibrated,0.4964524570241997
IMG_0042|r3|BDA-EHHO-VC-Calibrated,IMG_0042,216081.jpg,3,BDA-EHHO-VC-Calibrated,0.4930471995232853
IMG_0042|r3|HHO-VC,IMG_0042,216081.jpg,3,HHO-VC,0.4933912743038636
IMG_0042|r3|MO-BDA-EHHO-VC,IMG_0042,216081.jpg,3,MO-BDA-EHHO-VC,0.5002686722752693
IMG_0042|r4|HHO-VC,IMG_0042,216081.jpg,4,HHO-VC,0.4950494555112477
IMG_0042|r4|EHHO-VC,IMG_0042,216081.jpg,4,EHHO-VC,0.48274558823211927
IMG_0042|r4|BDA-EHHO-VC-Calibrated,IMG_0042,216081.jpg,4,BDA-EHHO-VC-Calibrated,0.5006744063808385
IMG_0042|r4|BEHHO-VC-Calibrated,IMG_0042,216081.jpg,4,BEHHO-VC-Calibrated,0.48691423440186493
IMG_0042|r4|MO-BDA-EHHO-VC,IMG_0042,216081.jpg,4,MO-BDA-EHHO-VC,0.5053731720471688
IMG_0042|r5|BDA-EHHO-VC-Calibrated,IMG_0042,216081.jpg,5,BDA-EHHO-VC-Calibrated,0.4976216475281896
IMG_0042|r5|HHO-VC,IMG_0042,216081.jpg,5,HHO-VC,0.5273263215429241
IMG_0042|r5|EHHO-VC,IMG_0042,216081.jpg,5,EHHO-VC,0.5271489885453602
IMG_0042|r5|BEHHO-VC-Calibrated,IMG_0042,216081.jpg,5,BEHHO-VC-Calibrated,0.49327621866379423
IMG_0042|r5|MO-BDA-EHHO-VC,IMG_0042,216081.jpg,5,MO-BDA-EHHO-VC,0.49021330037272864
IMG_0043|r1|EHHO-VC,IMG_0043,219090.jpg,1,EHHO-VC,0.42668902699300787
IMG_0043|r1|BDA-EHHO-VC-Calibrated,IMG_0043,219090.jpg,1,BDA-EHHO-VC-Calibrated,0.42669579148575365
IMG_0043|r1|BEHHO-VC-Calibrated,IMG_0043,219090.jpg,1,BEHHO-VC-Calibrated,0.4455248967359694
IMG_0043|r1|HHO-VC,IMG_0043,219090.jpg,1,HHO-VC,0.4331418027695879
IMG_0043|r1|MO-BDA-EHHO-VC,IMG_0043,219090.jpg,1,MO-BDA-EHHO-VC,0.42384802470175814
IMG_0043|r2|EHHO-VC,IMG_0043,219090.jpg,2,EHHO-VC,0.410658745432215
IMG_0043|r2|BDA-EHHO-VC-Calibrated,IMG_0043,219090.jpg,2,BDA-EHHO-VC-Calibrated,0.4109222220013541
IMG_0043|r2|BEHHO-VC-Calibrated,IMG_0043,219090.jpg,2,BEHHO-VC-Calibrated,0.4119004150631095
IMG_0043|r2|HHO-VC,IMG_0043,219090.jpg,2,HHO-VC,0.410658745432215
IMG_0043|r2|MO-BDA-EHHO-VC,IMG_0043,219090.jpg,2,MO-BDA-EHHO-VC,0.4205588726495495
IMG_0043|r3|BEHHO-VC-Calibrated,IMG_0043,219090.jpg,3,BEHHO-VC-Calibrated,0.44995822167506677
IMG_0043|r3|HHO-VC,IMG_0043,219090.jpg,3,HHO-VC,0.4458678624445206
IMG_0043|r3|BDA-EHHO-VC-Calibrated,IMG_0043,219090.jpg,3,BDA-EHHO-VC-Calibrated,0.42328987362134207
IMG_0043|r3|EHHO-VC,IMG_0043,219090.jpg,3,EHHO-VC,0.4462761956730847
IMG_0043|r3|MO-BDA-EHHO-VC,IMG_0043,219090.jpg,3,MO-BDA-EHHO-VC,0.4314895902322737
IMG_0043|r4|BEHHO-VC-Calibrated,IMG_0043,219090.jpg,4,BEHHO-VC-Calibrated,0.42591363325444753
IMG_0043|r4|EHHO-VC,IMG_0043,219090.jpg,4,EHHO-VC,0.4264385460388435
IMG_0043|r4|BDA-EHHO-VC-Calibrated,IMG_0043,219090.jpg,4,BDA-EHHO-VC-Calibrated,0.4132518404936993
IMG_0043|r4|HHO-VC,IMG_0043,219090.jpg,4,HHO-VC,0.4272519953404732
IMG_0043|r4|MO-BDA-EHHO-VC,IMG_0043,219090.jpg,4,MO-BDA-EHHO-VC,0.4129674524138192
IMG_0043|r5|EHHO-VC,IMG_0043,219090.jpg,5,EHHO-VC,0.45444087915387593
IMG_0043|r5|HHO-VC,IMG_0043,219090.jpg,5,HHO-VC,0.4099856911033058
IMG_0043|r5|BEHHO-VC-Calibrated,IMG_0043,219090.jpg,5,BEHHO-VC-Calibrated,0.43061682674268775
IMG_0043|r5|BDA-EHHO-VC-Calibrated,IMG_0043,219090.jpg,5,BDA-EHHO-VC-Calibrated,0.40908402401142435
IMG_0043|r5|MO-BDA-EHHO-VC,IMG_0043,219090.jpg,5,MO-BDA-EHHO-VC,0.4130480675576559
IMG_0044|r1|BDA-EHHO-VC-Calibrated,IMG_0044,220075.jpg,1,BDA-EHHO-VC-Calibrated,0.47204130972415637
IMG_0044|r1|HHO-VC,IMG_0044,220075.jpg,1,HHO-VC,0.47397832518508604
IMG_0044|r1|BEHHO-VC-Calibrated,IMG_0044,220075.jpg,1,BEHHO-VC-Calibrated,0.4850706709668216
IMG_0044|r1|EHHO-VC,IMG_0044,220075.jpg,1,EHHO-VC,0.47397832518508604
IMG_0044|r1|MO-BDA-EHHO-VC,IMG_0044,220075.jpg,1,MO-BDA-EHHO-VC,0.4481754004266913
IMG_0044|r2|BEHHO-VC-Calibrated,IMG_0044,220075.jpg,2,BEHHO-VC-Calibrated,0.4573046294569648
IMG_0044|r2|EHHO-VC,IMG_0044,220075.jpg,2,EHHO-VC,0.4562815316774075
IMG_0044|r2|HHO-VC,IMG_0044,220075.jpg,2,HHO-VC,0.4553484126574275
IMG_0044|r2|BDA-EHHO-VC-Calibrated,IMG_0044,220075.jpg,2,BDA-EHHO-VC-Calibrated,0.4552850262279059
IMG_0044|r2|MO-BDA-EHHO-VC,IMG_0044,220075.jpg,2,MO-BDA-EHHO-VC,0.45435100979086573
IMG_0044|r3|BDA-EHHO-VC-Calibrated,IMG_0044,220075.jpg,3,BDA-EHHO-VC-Calibrated,0.46520029100848126
IMG_0044|r3|EHHO-VC,IMG_0044,220075.jpg,3,EHHO-VC,0.48709252620472965
IMG_0044|r3|HHO-VC,IMG_0044,220075.jpg,3,HHO-VC,0.48709252620472965
IMG_0044|r3|BEHHO-VC-Calibrated,IMG_0044,220075.jpg,3,BEHHO-VC-Calibrated,0.4691575785281657
IMG_0044|r3|MO-BDA-EHHO-VC,IMG_0044,220075.jpg,3,MO-BDA-EHHO-VC,0.45308006404493373
IMG_0044|r4|BEHHO-VC-Calibrated,IMG_0044,220075.jpg,4,BEHHO-VC-Calibrated,0.4502475618171594
IMG_0044|r4|EHHO-VC,IMG_0044,220075.jpg,4,EHHO-VC,0.4602361100135141
IMG_0044|r4|HHO-VC,IMG_0044,220075.jpg,4,HHO-VC,0.45974980309510166
IMG_0044|r4|BDA-EHHO-VC-Calibrated,IMG_0044,220075.jpg,4,BDA-EHHO-VC-Calibrated,0.4582084469633112
IMG_0044|r4|MO-BDA-EHHO-VC,IMG_0044,220075.jpg,4,MO-BDA-EHHO-VC,0.45798560814783906
IMG_0044|r5|BDA-EHHO-VC-Calibrated,IMG_0044,220075.jpg,5,BDA-EHHO-VC-Calibrated,0.4526225676006314
IMG_0044|r5|BEHHO-VC-Calibrated,IMG_0044,220075.jpg,5,BEHHO-VC-Calibrated,0.4586236801438
IMG_0044|r5|EHHO-VC,IMG_0044,220075.jpg,5,EHHO-VC,0.4594621555287295
IMG_0044|r5|HHO-VC,IMG_0044,220075.jpg,5,HHO-VC,0.46033359829132126
IMG_0044|r5|MO-BDA-EHHO-VC,IMG_0044,220075.jpg,5,MO-BDA-EHHO-VC,0.45896360648702483
IMG_0045|r1|BEHHO-VC-Calibrated,IMG_0045,223061.jpg,1,BEHHO-VC-Calibrated,0.4568604118302832
IMG_0045|r1|BDA-EHHO-VC-Calibrated,IMG_0045,223061.jpg,1,BDA-EHHO-VC-Calibrated,0.4619200830801689
IMG_0045|r1|HHO-VC,IMG_0045,223061.jpg,1,HHO-VC,0.4570829289302055
IMG_0045|r1|EHHO-VC,IMG_0045,223061.jpg,1,EHHO-VC,0.4570829289302055
IMG_0045|r1|MO-BDA-EHHO-VC,IMG_0045,223061.jpg,1,MO-BDA-EHHO-VC,0.46682852262302293
IMG_0045|r2|EHHO-VC,IMG_0045,223061.jpg,2,EHHO-VC,0.4591447784906807
IMG_0045|r2|HHO-VC,IMG_0045,223061.jpg,2,HHO-VC,0.4589689186116872
IMG_0045|r2|BDA-EHHO-VC-Calibrated,IMG_0045,223061.jpg,2,BDA-EHHO-VC-Calibrated,0.4666688924469002
IMG_0045|r2|BEHHO-VC-Calibrated,IMG_0045,223061.jpg,2,BEHHO-VC-Calibrated,0.4590740603331016
IMG_0045|r2|MO-BDA-EHHO-VC,IMG_0045,223061.jpg,2,MO-BDA-EHHO-VC,0.4542738442079817
IMG_0045|r3|BDA-EHHO-VC-Calibrated,IMG_0045,223061.jpg,3,BDA-EHHO-VC-Calibrated,0.4534529785163079
